Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
11/04/19,281.0578,278.7741,280.8408095,49.71275347,287.3768936,280.653815,273.9307364,-0.369458578,0.352800977,-1,1,277.3297,278.7741,276.3668,278.7741,35
11/05/19,281.82443,281.3356,280.686281,54.14167851,286.1835103,280.32497,274.4664297,-0.123864701,0.257467841,1,1,277.3297,286.9592,277.3297,281.3356,27500
11/06/19,283.38806,295.3947,281.0425762,69.84157938,289.4589895,280.84304,272.2270905,1.191487365,0.444271746,0,1,283.1074,295.3947,281.1815,295.3947,193
11/07/19,291.01093,310.1567,282.2389286,78.25832386,297.5437187,282.143985,266.7442513,3.386051093,1.032627616,1,1,295.6258,310.1567,295.6258,310.1567,71800
11/08/19,301.93674,325.6602,284.2161857,83.47456522,308.6743372,284.223475,259.7726128,6.303597592,2.086821611,1,1,317.7736,325.6602,317.7736,325.6602,9
11/11/19,314.98328,341.9341,286.9716,87.00026756,322.1945896,287.11666,252.0387304,9.815791599,3.632615609,1,1,340.8748,341.9341,332.2179,341.9341,87
11/12/19,329.7047,332.8245,289.2932238,77.08600056,329.8368291,289.554365,249.2719009,11.72895794,5.251884075,-1,-1,351.4769,351.525,329.4253,332.8245,89400
11/13/19,333.90167,330.0416,291.4823286,74.300429,335.7306461,292.021445,248.3122439,12.87221638,6.775950536,1,-1,336.0697,339.9215,327.4031,330.0416,43700
11/14/19,334.65872,327.6054,293.715919,71.85259869,340.3493634,294.438935,248.5285066,13.42689902,8.106140232,-1,-1,331.2453,334.6253,324.0328,327.6054,71
11/15/19,334.2596,343.9851,296.7982762,77.27378956,347.8267675,297.55504,247.2833125,15.01510907,9.487933999,-1,1,336.0504,343.9851,324.5143,343.9851,99
11/18/19,341.85858,341.1733,299.6321,74.61699889,353.6514639,300.530555,247.4096461,15.8640177,10.76315074,1,-1,354.462,359.1709,336.5608,341.1733,241300
11/19/19,343.39984,340.22,302.4205286,73.69192825,358.5368104,303.421815,248.3068196,16.2722838,11.86497735,-1,0,346.1807,346.1807,332.2371,340.22,74500
