Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
110,2016-10-20,74.89384,76.8828,73.05950000000004,71.59815199999993,67.3919049999998,64.79649550000019,76.81655021581234,121285.71428571428,76.54140811656701,73.14071500000007,69.7400218834331,75.8036,57.6918,1.35873376653781,1.0751246033544577,Bullish,0.0
111,2016-10-21,75.32423399999998,75.6127,73.25842857142861,71.76178599999993,67.54012999999979,64.86316200000019,65.40191673240227,131904.7619047619,76.81898403648792,73.34885500000004,69.87872596351217,76.8828,57.6918,1.3533444790252531,1.1307685784886166,Bullish,0.0
112,2016-10-24,75.76756999999998,74.1517,73.38708571428576,71.87759799999992,67.6837669999998,64.9280330000002,55.234421749574366,129285.71428571428,76.88394197331623,73.45898500000007,70.03402802668388,76.8828,57.6918,1.2171523651162772,1.1480453358141487,Bullish,0.0
113,2016-10-25,75.316925,73.4322,73.45770952380957,71.95306399999993,67.8196319999998,64.9868115000002,51.027243930991105,151452.38095238095,76.80454339197998,73.58526500000005,70.36598660802011,76.8828,57.6918,1.0391824483486691,1.1262727583210528,Bearish,0.0
114,2016-10-26,74.4237,74.0415,73.60699047619052,72.02903399999992,67.9628159999998,65.05040350000019,54.208173725671905,148238.09523809527,76.71328466405288,73.74458000000007,70.77587533594723,76.8828,57.6918,0.9365099215552559,1.0883201909678937,Bearish,0.0
115,2016-10-27,74.65257,74.2985,73.77095714285718,72.11144199999994,68.1073439999998,65.1139640000002,55.52051244357008,148333.33333333337,76.71146681752533,73.86755500000007,71.0236431824748,76.8828,57.6918,0.8658974299472533,1.0438356387637655,Bearish,0.0
116,2016-10-28,74.135826,73.4175,73.84612380952386,72.17219199999992,68.2437829999998,65.1660510000002,50.20846007893194,149738.09523809527,76.66729774780988,73.93473000000007,71.20216225219023,76.8828,57.6918,0.7304272735028405,0.9811539657115804,Bearish,0.0
117,2016-10-31,73.806,73.2119,73.90030952380957,72.22666799999992,68.37838199999979,65.2202630000002,49.029502301886225,144000.0,76.55351916926725,74.01622000000006,71.47892083073287,76.8828,57.6918,0.5995645894110311,0.9048360904514706,Bearish,0.0
118,2016-11-01,73.55824,76.2808,74.12405714285718,72.32798399999993,68.5431659999998,65.2894035000002,62.996626143239524,143952.38095238095,76.76683702857963,74.23280500000007,71.69877297142048,76.8828,57.6918,0.7350167361834109,0.8708722195978587,Bearish,0.0
119,2016-11-02,74.43176,77.4775,74.38731428571433,72.4674779999999,68.7053519999998,65.3599540000002,66.81530532047876,152095.2380952381,77.19458132476396,74.50702000000005,71.81945867523616,76.8828,57.6918,0.9282272017608336,0.8823432160304536,Bullish,0.0
