Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
0,2017-12-26,200.77528,200.0545,199.03553333333244,205.4685160000003,226.57101199999974,266.34380699999974,31.915619623689466,2828.5714285714284,201.9391251284724,199.13743000000005,196.33573487152768,356.1625,196.9976,-1.7741348430799633,-2.4866578011858342,Bullish,0.0
1,2017-12-27,203.08961,200.0545,199.18109999999908,204.7954340000003,225.80528899999973,265.6834229999997,31.915619623689466,2866.666666666666,201.9376280569302,199.29027500000004,196.64292194306987,356.1625,196.9976,-1.6439556099132062,-2.3181173629313085,Bullish,0.16666666666666666
2,2017-12-28,202.2011,200.0545,199.3266666666657,204.12235200000032,225.1415559999997,265.0230389999997,31.915619623689466,3000.0,201.88864000010742,199.44312000000005,196.99759999989269,356.1625,196.9976,-1.523228796350509,-2.1591396496151485,Bullish,0.0
3,2017-12-29,191.51598,191.641,199.07159047618958,203.28100000000032,224.39368799999968,264.25151999999974,11.55733680933532,3133.333333333333,203.25844296310416,199.17529000000005,195.09213703689602,356.1625,196.9976,-2.082445921948392,-2.143800904081797,Bullish,-0.09090909090909091
4,2018-01-01,198.65436,191.641,198.81651428571342,202.74440400000032,223.6458199999997,263.48000099999973,11.55733680933532,3119.04761904762,204.0833507347528,198.90746000000004,193.73156926524726,356.1625,191.641,-2.4968474201011475,-2.214410207285668,Bearish,0.0
5,2018-01-02,196.4907,201.2231,199.01772857142763,202.39945000000031,222.9937729999997,262.81818499999974,51.999632077134216,3104.761904761905,204.31048047465183,199.11873500000004,193.92698952534823,356.1625,191.641,-2.0286828113023034,-2.1772647280889945,Bullish,0.0
6,2018-01-03,197.52554,201.2231,199.21894285714188,202.0544960000003,222.34172599999957,262.21171149999975,51.999632077134216,3119.04761904762,204.50316186748447,199.33001000000004,194.1568581325156,356.1625,191.641,-1.638768285191503,-2.069565439509496,Bullish,0.0
7,2018-01-04,202.00647,201.2231,199.42015714285614,201.70954200000043,221.7831629999997,261.68586749999974,51.999632077134216,3133.333333333333,204.61908286508674,199.38844000000003,194.15779713491332,356.1625,191.641,-1.3146042743047983,-1.9185732064685568,Bullish,0.0
8,2018-01-05,197.49966,201.2231,199.47580476190376,201.5459460000004,221.1778579999996,261.1027644999998,51.999632077134216,3147.6190476190477,204.7317954300175,199.44687000000005,194.16194456998258,356.1625,191.641,-1.045648376609449,-1.7439882404967353,Bullish,0.0
9,2018-01-08,191.46829,201.2231,199.53145238095138,201.38235000000043,220.57255299999963,260.5196614999998,51.99963207713421,3028.5714285714284,204.8413974785384,199.50530000000003,194.16920252146173,356.1625,191.641,-0.8230117231260863,-1.5597929370226056,Bullish,0.0
10,2018-01-09,201.08813,201.2231,199.587099999999,201.4057220000003,220.09812499999958,260.0066714999998,51.999632077134216,2852.3809523809527,204.94797769869263,199.56373,194.17948230130744,356.1625,191.641,-0.6392022456320205,-1.3756747987444886,Bullish,0.0
11,2018-01-10,201.33879,210.8051,200.09903333333236,201.6207340000003,219.71951699999968,259.5415914999998,71.98381908511729,2676.190476190476,207.38548117553088,200.10126,192.8170388244692,356.1625,191.641,0.2764684532095885,-1.0452461483536732,Bullish,0.0
12,2018-01-11,204.7261,219.6861,201.0338714285704,202.0133660000003,219.42971899999958,259.1209164999998,80.20839241639172,2504.761904761905,212.3041872994141,201.08284,189.861492700586,356.1625,191.641,1.6991794742027648,-0.4963610238423856,Bullish,0.0
13,2018-01-12,215.15263,219.6861,201.96870952380849,202.3873000000003,219.1399209999996,258.7095894999997,80.20839241639173,2509.5238095238096,215.8872054617981,202.06441999999998,188.2416345382019,356.1625,191.641,2.794475237383125,0.16180622840271666,Bullish,0.0
14,2018-01-15,211.09096,230.4367,203.4154809523799,202.97624600000032,218.95762899999963,258.3520154999997,85.98466921304559,2333.333333333333,222.07752675442936,203.58353,185.08953324557064,356.1625,191.641,4.478364792725189,1.025117941267211,Bullish,0.09523809523809523
15,2018-01-16,208.55296,238.3641,205.2397476190465,203.72374000000042,218.85461099999958,258.03407849999974,88.62175845133619,2176.190476190476,229.3065394977877,205.49901,181.69148050221224,356.1625,191.641,6.379001170355308,2.095894587084831,Bullish,0.0
16,2018-01-17,220.97166,229.0344,206.6197428571417,204.28464000000042,218.65829599999958,257.59400499999975,71.55715725246837,2009.5238095238092,232.7017327575562,206.948005,181.19427724244386,356.1625,191.641,7.051159002739552,3.086947470215774,Bullish,0.0
17,2018-01-18,227.67798,217.5827,207.454419047618,204.4889960000004,218.34746399999958,257.01791349999974,57.03891596942814,1900.0,233.77238950225293,207.824415,181.87644049774707,356.1625,191.641,6.583897372809929,3.7863374507346057,Bullish,0.0
18,2018-01-19,226.51477000000003,217.5827,208.2890952380941,204.69335200000043,218.03663199999957,256.35862149999974,57.038915969428146,1738.095238095238,234.72380546388973,208.700825,182.6778445361102,356.1625,191.641,6.142779031721942,4.257625766932073,Bullish,0.0
19,2018-01-22,224.73901,217.5827,209.12377142857028,204.89770800000042,217.7257999999996,255.78664299999969,57.03891596942814,1576.1904761904761,235.557013439656,209.577235,183.597456560344,356.1625,191.641,5.727170313983805,4.55153467634242,Bullish,0.09090909090909091
20,2018-01-23,228.69104,217.5827,209.95844761904647,205.1020640000004,217.4149679999996,255.27827999999968,57.03891596942814,1414.2857142857142,236.271420028426,210.45364500000002,184.63586997157398,356.1625,191.641,5.33628405006948,4.708484551087832,Bullish,0.0
21,2018-01-24,209.87944,215.0119,210.6707047619036,205.2550040000004,217.1345179999996,254.6772749999997,53.74626081625664,1252.3809523809525,236.6347091299873,211.201515,185.76832087001262,356.1625,191.641,4.764143711674278,4.719616383205121,Bullish,0.0
22,2018-01-25,216.86145,219.6861,211.6055428571417,205.50142800000043,216.90080999999958,254.0462619999997,58.443450990752474,1080.952380952381,237.33343921852784,212.18309499999995,187.0327507814721,356.1625,191.641,4.634464031032167,4.70258591277053,Bearish,0.0
23,2018-01-26,217.33742,219.6861,212.5403809523798,205.74785200000042,216.66710199999957,253.4152489999997,58.443450990752474,909.5238095238096,237.0701966330628,213.58535,190.10050336693718,356.1625,191.641,4.480048736728151,4.6580784775620545,Bearish,-0.2
24,2018-01-29,219.61095,219.6861,213.87586190476074,205.9942760000004,216.43339399999957,252.7328669999997,58.443450990752474,738.0952380952382,236.3137784909571,214.98760499999997,193.6614315090429,356.1625,191.641,4.308013406584223,4.588065463366489,Bearish,0.0
25,2018-01-30,222.52782,219.6861,215.2113428571417,206.24070000000043,216.1996859999996,252.1394809999997,58.443450990752474,2704.761904761905,236.353839492082,215.910755,195.467670507918,356.1625,191.641,4.1241337216386,4.495279115020911,Bearish,0.0
26,2018-01-31,220.61586,219.6861,216.0905333333322,206.48712400000042,215.96597799999958,251.55053549999968,58.443450990752474,4671.428571428572,236.1785705167363,216.833905,197.4892394832636,356.1625,191.641,3.9330697665200764,4.3828372453207445,Bearish,0.0
27,2018-02-01,210.3254,219.6861,216.96972380952263,206.7335480000004,215.73226999999957,250.9615899999997,58.443450990752495,6609.523809523808,235.7485756966619,217.75705499999995,199.765534303338,356.1625,191.641,3.738554476709056,4.253980691598406,Bearish,0.0
28,2018-02-02,219.33481,219.6861,217.84891428571308,206.97997200000043,215.49856199999957,250.3726444999997,58.443450990752474,8547.619047619048,235.000618678043,218.680205,202.35979132195686,356.1625,191.641,3.5435518482051687,4.111894922919759,Bearish,0.1
29,2018-02-05,219.48415,219.6861,218.7281047619036,207.22639600000042,215.2648539999996,249.7836989999996,58.443450990752495,10485.714285714286,233.82303646220203,219.60335499999997,205.38367353779785,356.1625,191.641,3.3503896538137496,3.9595938690985566,Bearish,0.0
30,2018-02-06,220.9358,219.6861,219.60729523809403,207.6801660000004,215.0310519999996,249.24616949999958,58.443450990752495,12423.809523809525,231.9818588474596,220.52650499999996,209.07115115254024,356.1625,191.641,3.160870673549084,3.7998492299886624,Bearish,0.0
31,2018-02-07,222.9582,219.6861,220.48648571428453,208.13393600000043,214.67581499999957,248.70863999999958,58.443450990752495,14419.047619047617,231.5382663529112,220.970555,210.4028436470887,356.1625,191.641,2.976365823785585,3.6351525487480467,Bearish,0.0
32,2018-02-08,221.28236,219.6861,220.90939047618926,208.58770600000042,214.3205779999995,248.1757844999996,58.443450990752495,16414.285714285714,231.5382663529112,220.970555,210.4028436470887,356.1625,191.641,2.797892043215484,3.4677004476415343,Bearish,0.0
33,2018-02-09,210.3254,228.0996,221.31003333333214,209.20974600000042,214.04947599999957,247.60553549999958,70.59067970996766,18404.761904761905,232.38228750185314,221.39122999999992,210.40017249814662,356.1625,191.641,3.297339741706565,3.4336283064545405,Bearish,0.0
34,2018-02-12,220.7129,228.0996,221.71067619047506,209.83178600000042,213.7783739999996,247.0352864999996,70.59067970996767,18238.09523809524,231.922617331585,221.27437499999988,210.62613266841475,356.1625,191.641,3.65106839731402,3.4771163246264365,Bullish,-0.16666666666666666
35,2018-02-13,223.28705,228.0996,221.59938571428447,210.45382600000042,213.50727199999957,246.46503749999957,70.59067970996766,18252.380952380958,228.71328583225312,220.76114999999996,212.8090141677467,356.1625,191.641,3.8865986158404837,3.559012782869246,Bullish,0.0
36,2018-02-14,226.93982000000003,224.3602,220.93253333333215,211.0010780000003,213.19877599999958,245.87609149999957,60.735596225069024,18247.61904761905,227.73294358450005,220.52743999999996,213.3219364154997,356.1625,191.641,3.7285394011151713,3.5929181065184315,Bullish,0.0
37,2018-02-15,229.68794,224.3602,220.7099523809512,211.48719200000028,212.8902799999995,245.36548499999958,60.735596225069045,18271.428571428565,228.12328736826146,220.86631499999996,213.6093426317384,356.1625,191.641,3.562213356517134,3.5867771565181714,Bearish,0.0
38,2018-02-16,227.60327,218.7512,220.765595238094,211.8611260000003,212.6472229999995,244.8268334999996,48.8673924861176,18238.09523809524,228.09330407031587,220.92473999999987,213.75617592968388,356.1625,191.641,2.9438643089657717,3.458194587007692,Bearish,0.0
39,2018-02-19,214.80745,229.5953,221.33762380952263,212.45194200000032,212.6341349999995,244.3424024999996,63.65454521786707,18228.571428571428,229.44668056789126,221.52536999999992,213.60405943210853,356.1625,191.641,3.2909109035170734,3.4247378503095685,Bearish,0.0
40,2018-02-20,225.60074,229.5953,221.9096523809512,213.04275800000042,212.62104699999958,243.8579714999996,63.65454521786707,18238.09523809524,230.56519191751332,222.12599999999992,213.68680808248646,356.1625,191.641,3.5253102479260288,3.44485232983286,Bullish,0.0
41,2018-02-21,225.46053,229.5953,222.4816809523797,213.6335740000003,212.57991399999958,243.3735404999996,63.65454521786707,18247.61904761905,231.22948844397231,222.85516999999987,214.48085155602746,356.1625,191.641,3.6687819821731855,3.4896382603009246,Bullish,0.0
42,2018-02-22,229.03584,229.5953,223.1761285714273,214.22439000000043,212.53878099999957,242.97072049999957,63.65454521786707,18257.14285714286,232.081297586452,223.35062999999985,214.61996241354763,356.1625,191.641,3.7393791302907857,3.5395864342988976,Bullish,0.0
