Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
988,2019-10-31,112.3197,115.01,112.43290000000022,104.9337840000001,108.13668600000021,126.24717649999987,63.144207756789726,1860765.238095238,115.09055221696579,112.5038949999997,109.9172377830336,159.1213,84.9019,1.7145433692781749,1.9991126420182617,Bearish,-0.4
989,2019-11-01,114.60737,113.95,112.57275714285734,105.25035000000014,107.97260500000021,126.05880299999987,59.36847796909906,2088161.4285714286,115.25105146103728,112.6059949999997,109.9609385389621,159.1213,84.9019,1.7051744414263508,1.9403250018998799,Bearish,0.0
990,2019-11-04,113.15847,116.2,112.77713809523829,105.70995600000008,107.8474460000002,125.88007849999993,64.25444733618498,2065343.333333333,115.57540518372316,112.6678699999997,109.76033481627621,159.1213,84.9019,1.8578891054578148,1.923837822611467,Bearish,-0.6666666666666666
991,2019-11-05,115.68394,115.98,112.82559047619068,106.1917660000001,107.7396290000002,125.68535099999987,63.451011781933964,2135518.5714285714,116.08176676258532,112.8361649999997,109.59056323741406,159.1213,84.9019,1.9388149635399257,1.9268332507971588,Bullish,0.0
992,2019-11-06,114.30217,117.51,113.0587285714288,106.6852900000001,107.64161100000021,125.49515349999987,66.58068393140161,2048824.2857142857,116.91224976169286,113.08875999999971,109.26527023830656,159.1213,84.9019,2.1021749382362884,1.9619015882849848,Bullish,0.0
993,2019-11-07,116.57808,117.59,113.303104761905,107.26942200000008,107.54381800000023,125.30597149999987,66.74105102068586,2152687.1428571427,117.62723367665441,113.35561999999969,109.084006323345,159.1213,84.9019,2.212588879229316,2.012039046473851,Bullish,-0.3333333333333333
994,2019-11-08,116.63658,118.9,113.6196380952383,107.9493840000001,107.45543000000023,125.11471799999987,69.33591000723786,2136845.2380952383,118.55793477695093,113.67278999999971,108.78764522304846,159.1213,84.9019,2.378382264574512,2.085307690093983,Bullish,-0.3333333333333333
995,2019-11-11,119.18995,121.73,114.05646666666685,108.62255600000007,107.42284900000023,124.92776149999986,74.04673587063087,2139699.5238095243,120.1074054542856,114.15116499999971,108.19492454571385,159.1213,84.9019,2.706928281416779,2.2096318083585422,Bullish,0.0
996,2019-11-12,118.64132,121.97,114.5234904761907,109.32729600000008,107.4068730000002,124.74200499999986,74.40583750556621,2124965.2380952383,121.41253921848794,114.65549999999969,107.89846078151147,159.1213,84.9019,2.952633242972197,2.3582320952812728,Bullish,0.12121212121212122
997,2019-11-13,121.824646,122.33,115.0209523809526,109.9656660000001,107.40139400000021,124.56658799999992,74.96539167896266,2153921.4285714286,122.58078186236513,115.0414999999997,107.50221813763427,159.1213,84.9019,3.1402068368635128,2.5146270435977205,Bullish,-0.034482758620689655
