Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
42,3780,2015-07-24,252.1429,257.5301,252.1515,253.9157,135000,250.04376,244.9721571428572,,,,68.35141434563938,251.87667591715703,245.6359950000001,239.39531408284316,2.816677202757233,2.5569361417014163,Bullish,,,18395.23809523809,256.9133666666666,259.9110333333333,262.2919666666666,251.5347666666666,249.1538333333333,246.1561666666666,1
43,3781,2015-07-27,254.7332,254.7332,247.1601,250.4303,13700,252.47346,245.8642952380953,,,,60.83160737890265,251.8430076089805,246.2414150000001,240.6398223910197,2.86418549654843,2.618386012670819,Bullish,,,23909.52380952381,254.38896666666665,258.3476333333333,261.96206666666666,246.81586666666664,243.2014333333333,239.24276666666665,-1
44,3782,2015-07-28,241.833,250.8606,241.833,250.0344,4600,251.0769,246.42203333333345,,,,60.02381391987453,252.29127665365,246.4612950000001,240.6313133463501,2.837185037307364,2.662145817598128,Bullish,,,23085.714285714286,253.319,256.60360000000003,262.3466,244.2914,238.5484,235.2638,1
45,3783,2015-07-29,251.2823,251.2909,247.8485,247.8485,2700,253.57597,246.52735238095244,,,,55.63123837479507,251.95336136600977,246.83995000000004,241.72653863399032,2.609324449157697,2.6515815439100416,Bearish,,,22847.61904761905,250.1434333333334,252.4383666666667,253.5858333333334,246.7010333333334,245.5535666666667,243.25863333333345,-1
46,3784,2015-07-30,247.8485,253.5284,245.4389,248.4251,19600,249.54929,246.9154333333334,,,,56.53481750400954,252.09549104796545,247.0120650000001,241.92863895203467,2.4470618863719835,2.61067761240243,Bearish,,,21319.04761904762,252.8227,257.2203,260.9122,244.7332,241.0413,236.6437,0
47,3785,2015-07-31,247.8485,251.2909,247.8485,249.5697,8200,252.52005,247.1338571428572,,,,58.34818809912784,252.3479192496064,247.24614500000007,242.14437075039376,2.383353475227949,2.565212784967534,Bearish,,,21680.95238095238,251.2909,253.0121,254.7333,247.84850000000003,246.1273,244.40610000000004,1
48,3786,2015-08-03,253.0121,253.8726,249.6988,252.7108,4100,251.41154,247.50636666666676,,,,62.92008563718055,253.15483968755845,247.61963500000007,242.0844303124417,2.556850834300548,2.5635403948341366,Bearish,,,21885.714285714286,254.4893333333333,256.2678666666667,258.6631333333333,250.3155333333333,247.92026666666663,246.1417333333333,1
49,3787,2015-08-04,251.2909,261.8331,251.2909,259.9139,207900,253.50569,248.20507619047623,242.532876,,,70.82784531997567,255.95473353816624,248.26593000000005,240.5771264618338,3.238250180191613,2.698482351905632,Bullish,,,20347.61904761905,264.06770000000006,268.2215,274.60990000000004,253.5255,247.1371,242.9833,0
50,3788,2015-08-05,262.4785,264.1997,258.1756,260.2668,37200,256.0938,248.8374000000001,243.17762599999995,,,71.15243950146225,258.1707269548906,249.0210950000001,239.87146304510955,3.763358497568447,2.911457581038195,Bullish,,,29009.52380952381,263.5858,266.9048,269.60990000000004,257.5617,254.8566,251.53759999999997,0
51,3789,2015-08-06,259.0361,263.3305,256.0241,258.21,74700,258.8921,249.458661904762,243.76437399999992,,,66.50762123538414,259.50651207685,249.55896000000007,239.61140792315013,3.96780565793415,3.1227271964173857,Bullish,,,29123.809523809523,262.3523,266.4946,269.6587,255.0459,251.8818,247.7395,1
52,3790,2015-08-07,261.6093,261.6179,258.1756,259.7676,11400,258.77533,250.04508571428585,244.28123999999988,,,68.20058114222556,261.0072836260315,250.19794000000007,239.38859637396868,4.207020890039075,3.339585935141724,Bullish,,,32147.61904761905,261.53180000000015,263.2960000000001,264.9741000000002,258.0895000000001,256.4114,254.64720000000003,0
53,3791,2015-08-10,259.0361,272.7539,259.0361,264.2857,235800,258.07523,250.86878571428585,244.8925999999999,,,72.53701738092414,263.3706297910879,251.0628250000001,238.75502020891224,4.70691520704392,3.6130517895221623,Bullish,,,31780.95238095238,271.68103333333346,279.0763666666668,285.39883333333347,257.96323333333345,251.6407666666667,244.24543333333344,0
54,3792,2015-08-11,266.7642,277.0998,265.0602,270.0086,226000,263.13657,251.96500476190488,245.5788299999999,,,76.84441146469595,266.7240308879571,252.37091500000005,238.017799112043,5.501457874702453,3.9907330065582207,Bullish,,,42942.857142857145,276.38553333333334,282.7624666666667,288.4251333333333,264.34593333333333,258.68326666666667,252.30633333333333,1
55,3793,2015-08-12,270.2238,280.1205,270.2238,274.7935,599000,267.71216,253.43865714285724,246.3826179999999,,,79.70986420900864,270.70306998026393,253.93331000000003,237.1635500197361,6.442969561617815,4.481180317570139,Bullish,,,53638.09523809524,279.86806666666666,284.94263333333333,289.7647666666667,269.97136666666665,265.1492333333333,260.07466666666664,-1
56,3794,2015-08-13,275.809,282.1859,273.6661,275.0086,59000,270.3476,254.9368952380953,247.19965799999989,,,79.8306958213372,274.01519894613125,255.429865,236.8445310538688,7.124355987986064,5.009815451653324,Bullish,,,81904.76190476191,280.2409666666667,285.47333333333336,288.7607666666667,271.72116666666665,268.4337333333333,263.2013666666666,-1
57,3795,2015-08-14,275.809,282.1859,273.6661,275.0086,59000,271.93353,256.3621857142858,248.00688599999987,,,79.8306958213372,276.7175041299429,256.92642,237.13533587005716,7.577016510206363,5.523255663363932,Bullish,,,84147.61904761905,280.2409666666667,285.47333333333336,288.7607666666667,271.72116666666665,268.4337333333333,263.2013666666666,1
58,3796,2015-08-17,275.3873,277.1084,268.5026,277.0998,19700,273.06247,257.8870571428572,248.84991399999987,,,81.09977061623374,279.3781082572801,258.527535,237.67696174271995,8.012136674222802,6.021031865535706,Bullish,,,86652.38095238095,279.97126666666674,282.8427333333334,288.5770666666668,271.3654666666667,265.6311333333333,262.75966666666665,0
59,3797,2015-08-18,275.3873,277.0998,266.8675,271.9707,37400,275.124,259.16768571428577,249.55610999999988,,,69.54200711422675,280.5477122084776,259.872195,239.19667779152235,7.852577410426875,6.38734097451394,Bullish,,,87285.71428571429,277.0911666666668,282.2116333333334,287.3234666666668,266.8588666666668,261.7470333333334,256.62656666666675,-1
60,3798,2015-08-19,269.3632,270.2238,266.7814,266.9019,11300,276.1853,260.20694285714285,250.1729779999999,,,60.3835650859049,281.0804394721598,260.725035,240.3696305278402,7.233729811607475,6.556618741932647,Bullish,,,88761.90476190476,269.1566666666667,271.4114333333333,272.59906666666666,265.7142666666668,264.5266333333334,262.2718666666668,0
61,3799,2015-08-20,262.4871,273.2358,259.0448,262.7367,31600,273.1513,260.8208285714286,250.69449399999988,,,54.08077720248645,280.9991570294251,261.445345,241.89153297057487,6.334175370234959,6.51213006759311,Bearish,,,88995.23809523809,270.9667333333333,279.19676666666663,285.1577333333333,256.77573333333333,250.81476666666669,242.58473333333336,-1
62,3800,2015-08-21,259.8967,264.9742,255.6024,263.5972,18300,268.6007,261.5478142857143,251.25370199999983,,,55.122945794784606,281.19081236095,261.92942000000005,242.6680276390501,5.6258557894418,6.334875211962848,Bearish,,,86147.61904761905,267.1801333333334,270.7630666666667,276.5519333333334,257.8083333333334,252.0194666666667,248.4365333333334,-1
63,3801,2015-08-24,256.463,257.315,250.4217,250.4217,50600,269.2143,261.3814333333334,251.3137719999999,,,40.11173274074186,281.1914095444848,261.92899,242.6665704555152,3.955755197202848,5.859051209010848,Bearish,,,86485.71428571429,255.01723333333337,259.6127666666667,261.9105333333334,248.12393333333333,245.8261666666667,241.23063333333332,0
64,3802,2015-08-25,249.5611,253.8812,244.4062,251.463,25800,262.32053,261.43060952380955,251.36902199999983,,,41.46838128095899,281.09574751252137,262.00042,242.9050924874787,2.6852586625745403,5.224292699723586,Bearish,,,82466.66666666667,255.4274,259.3918,264.90239999999994,245.9524,240.4418,236.4774,1
65,3803,2015-08-26,248.7091,251.2909,243.6747,247.0912,55600,258.7907,261.2904571428572,251.40258399999988,,,37.61569380377733,281.17264084160865,261.962555,242.75246915839136,1.31050657803587,4.4415354753860425,Bearish,,,83042.85714285714,251.0298333333333,254.96846666666664,258.6460333333333,243.4136333333333,239.73606666666663,235.7974333333333,-1
66,3804,2015-08-27,252.5818,258.1756,247.8485,252.4699,112100,253.06006,261.5105238095238,251.5810699999999,,,44.45333639481125,280.87931760106994,262.164795,243.4502723989301,0.6475571490892094,3.682739810126676,Bearish,,,85471.42857142857,257.8141666666666,263.1584333333333,268.1412666666666,247.48706666666664,242.50423333333333,237.15996666666663,0
67,3805,2015-08-28,250.0,252.1515,248.7091,249.9914,29300,257.16843,261.58510952380954,251.7712599999999,,,42.16019946611197,280.84445988782727,262.18588,243.52730011217275,-0.0769423425252853,2.930803379596284,Bearish,,,90680.95238095238,251.8589,253.7264,255.3013,248.4165,246.8416,244.9741,0
68,3806,2015-08-31,249.5697,253.864,245.2754,250.6454,43200,252.21165,261.63633333333337,251.97452999999987,,,42.99581380678906,280.9712587654236,262.08261000000005,243.19396123457656,-0.5915223733625794,2.2263382290045106,Bearish,,,91142.85714285714,254.58113333333336,258.5168666666667,263.1697333333334,245.9925333333333,241.33966666666663,237.40393333333333,-1
69,3807,2015-09-01,253.8554,253.8554,242.685,246.5577,9900,254.45116,261.34332857142863,252.15525399999984,,,39.18526253940996,281.4712472648562,261.41480000000007,241.358352735144,-1.3140267009603122,1.518265243011546,Bearish,,,92809.52380952382,252.71373333333327,258.86976666666664,263.88413333333324,241.5433333333333,236.52896666666663,230.3729333333333,1
70,3808,2015-09-02,243.537,249.5697,243.537,246.988,9200,249.02277,260.7278095238095,252.31738999999985,,,39.79019359515812,281.7713438774362,260.75086000000005,239.73037612256388,-1.8307907559048715,0.8484540432282625,Bearish,,,93085.71428571428,249.85946666666663,252.73093333333333,255.89216666666664,243.82676666666663,240.6655333333333,237.79406666666665,-1
71,3809,2015-09-03,241.9966,244.4062,241.833,242.6678,8100,251.26581,259.88976190476194,252.42599599999983,,,35.92628740176516,282.41374466394666,259.97375000000005,237.53375533605345,-2.559430505438001,0.1668771334950095,Bearish,,,83623.80952380953,244.10500000000005,245.54220000000004,246.6782000000001,241.53180000000003,240.3958,238.9586,1
72,3810,2015-09-04,244.4062,244.4062,234.0792,241.0241,12500,247.73138,259.0713857142857,252.61256999999983,,,34.55154484179988,282.9499503379886,259.036575,235.12319966201147,-3.2322561723891567,-0.5129495276818238,Bearish,,,82238.09523809524,245.5938,250.16350000000003,255.92080000000004,235.2668,229.5095,224.9398,1
73,3811,2015-09-07,236.747,238.8124,228.9759,229.1566,28200,247.25417,257.61371904761904,252.42926399999985,,,26.628710956274816,284.3459822980029,257.28012,230.2142577019971,-4.669259117466112,-1.3442114456386816,Bearish,,,79276.19047619047,235.65403333333333,242.15146666666664,245.49053333333333,225.81753333333333,222.47846666666663,215.98103333333333,0
74,3812,2015-09-08,228.0551,230.2065,223.7522,229.9914,14300,239.19516,255.98065714285715,252.11635599999985,,,27.881470802425728,284.1423704734342,255.27926,226.41614952656587,-5.675311463409997,-2.210431449192945,Bearish,,,80076.19047619047,232.21453333333335,234.4376666666667,238.6688333333334,225.76023333333336,221.5290666666667,219.30593333333331,1
