Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
494,4246,2017-04-12,185.083,186.1139,184.0105,184.142,107510,178.2428,185.5725523809525,184.82809800000004,188.0996019999999,180.8318494999997,45.18355223859527,189.1616824657754,185.68352,182.20535753422456,-0.1159885401145288,-0.1162027344557778,Bullish,203.1114,155.0888,75325.71428571429,185.5004333333333,186.85886666666664,187.60383333333328,183.3970333333333,182.65206666666663,181.2936333333333,1
495,4247,2017-04-13,184.737,184.737,182.6613,183.1733,40950,183.28815,185.5639857142858,184.710412,188.11865699999987,180.8746984999997,42.47672607799412,189.07902690775745,185.71846,182.35789309224256,-0.290836150399457,-0.1511294176445136,Bearish,203.1114,155.0888,79015.23809523809,184.3864333333333,185.59956666666665,186.4621333333333,182.31073333333333,181.44816666666668,180.23503333333332,1
496,4248,2017-04-14,183.3601,183.3532,182.6613,183.1456,12610,182.44469,185.59594285714292,184.64836000000005,188.10880299999985,180.91740899999976,42.3985082551753,189.0658681845195,185.548945,182.0320218154805,-0.4267203333816667,-0.2062476007919442,Bearish,203.1114,155.0888,80476.19047619047,183.44543333333328,183.74526666666665,184.1373333333333,182.7535333333333,182.36146666666667,182.06163333333333,0
497,4249,2017-04-17,183.6922,183.6922,178.5168,180.0183,9230,181.80495,185.28558095238105,184.56718200000003,188.06908699999985,180.92738649999976,34.64249840103293,189.49091364518668,185.24313,180.9953463548133,-0.7777906153947072,-0.3205562037124968,Bearish,203.1114,155.0888,78055.71428571429,182.9680666666667,185.91783333333336,188.1434666666667,177.79266666666666,175.5670333333333,172.61726666666664,1
498,4250,2017-04-18,178.5168,179.8868,175.0504,177.3129,30160,180.26395,184.8655000000001,184.46093000000005,188.02906699999983,180.89662849999976,29.598210614983493,189.9638242283001,184.69964,179.43545577169994,-1.2597973535485778,-0.508404433679713,Bearish,203.1114,155.0888,77492.38095238095,179.783,182.2531,184.6194,174.9466,172.5803,170.1102,0
499,4251,2017-04-19,172.9816,178.8559,170.899,178.157,28470,178.22844,184.38808571428584,184.382718,187.99930299999983,180.8583969999997,32.88201052745415,189.9497779713637,184.20389000000003,178.4580020286364,-1.555745682830974,-0.7178726835099651,Bearish,203.1114,155.0888,78786.19047619047,181.0422666666667,183.92753333333332,188.9991666666667,173.08536666666672,168.01373333333336,165.12846666666672,1
500,4252,2017-04-20,178.157,186.4598,176.7802,182.1147,56940,177.19893,184.10440476190487,184.30367800000005,188.01005699999985,180.8406789999997,45.67629554181411,189.43240015224265,183.90602500000003,178.37964984775743,-1.4541707763390548,-0.8651323020757831,Bearish,203.1114,155.0888,79776.66666666667,186.7896,191.4645,196.4692,177.11,172.1053,167.4304,0
501,4253,2017-04-21,184.0451,191.2201,184.0451,190.9503,229320,178.07059,184.2414666666668,184.42500800000005,188.11602199999984,180.8635814999997,62.74874539185781,190.15275160172908,184.05755500000004,177.962358398271,-0.6531833621207284,-0.8227425140847722,Bullish,203.1114,155.0888,81986.66666666667,193.43190000000004,195.91350000000003,200.60690000000005,186.25690000000003,181.5635,179.08190000000002,-1
502,4254,2017-04-24,188.9645,194.0776,188.6116,193.3581,74620,182.01355,184.5004380952382,184.585084,188.24391499999984,180.9113694999997,65.89433483634244,191.80064389164687,184.47996000000003,177.1592761083532,0.1738897785018593,-0.6234160555674458,Bullish,203.1114,155.0888,92405.23809523808,195.4199333333333,197.48176666666663,200.88593333333327,189.9539333333333,186.54976666666667,184.48793333333333,1
503,4255,2017-04-25,193.7317,193.7317,190.9641,192.2925,85410,185.86487,184.85198571428583,184.72116000000003,188.30180399999983,180.9648644999997,63.34497133602666,192.91744668158495,184.842165,176.76688331841507,0.7348947772402994,-0.3517538890058967,Bullish,203.1114,155.0888,58809.52380952381,193.69476666666665,195.0970333333333,196.46236666666664,190.92716666666664,189.5618333333333,188.15956666666668,0
504,4256,2017-04-26,190.2722,191.656,182.6959,184.6471,108940,188.13321,184.8328761904763,184.80528,188.27342699999983,180.96913049999972,48.76691428284729,192.9183805672372,184.84320500000004,176.76802943276292,0.5561642802150004,-0.1701702551617173,Bullish,203.1114,155.0888,42708.09523809524,189.9701,195.2931,198.9302,181.01,177.3729,172.04989999999998,-1
505,4257,2017-04-27,183.3532,185.4081,182.6959,183.3532,11700,186.67111,184.7722523809525,184.86984,188.26800099999983,180.97008949999972,46.80376434914697,192.9162015052624,184.83594,176.75567849473768,0.3065781155345917,-0.0748205810224555,Bullish,203.1114,155.0888,47462.38095238096,184.94223333333335,186.53126666666668,187.65443333333337,182.23003333333335,181.1068666666667,179.5178333333334,-1
506,4258,2017-04-28,181.2844,183.3532,179.8937,181.8379,57200,184.80495,184.6931761904763,184.877344,188.23908799999984,180.9669964999997,44.5423313202017,192.92377562958973,184.81587500000003,176.70797437041034,-0.013339000560137,-0.0625242649299918,Bullish,203.1114,155.0888,47307.619047619046,183.49616666666665,185.1544333333333,186.95566666666664,180.03666666666666,178.23543333333333,176.57716666666667,0
507,4259,2017-05-01,181.2844,183.3532,179.8937,181.8379,57200,182.62776,184.6740666666668,184.867506,188.2101749999998,180.97019499999973,44.5423313202017,192.89307920006516,184.68199,176.4709007999349,-0.2638343023373579,-0.102786272411465,Bearish,203.1114,155.0888,49084.28571428572,183.49616666666665,185.1544333333333,186.95566666666664,180.03666666666666,178.23543333333333,176.57716666666667,-1
508,4260,2017-05-02,181.2775,181.8379,178.16400000000004,178.503,63050,181.11569,184.3877523809525,184.8108660000001,188.1576589999998,180.9534579999997,39.652167199954704,192.80692647258985,184.25301500000003,175.69910352741022,-0.7231165552700816,-0.2268523289831883,Bearish,203.1114,155.0888,50922.857142857145,180.83926666666665,183.17553333333328,184.51316666666656,177.16536666666667,175.82773333333338,173.49146666666672,1
509,4261,2017-05-03,178.5099,179.1326,172.9678,173.46599999999995,39000,178.97942,183.7393476190477,184.64380600000007,188.0745329999998,180.9114039999997,33.64411827717002,193.34757934789343,183.63273,173.9178806521066,-1.4765243995305468,-0.47678674309266,Bearish,203.1114,155.0888,51733.80952380953,177.40979999999996,181.3536,183.57459999999995,171.24499999999998,169.024,165.0802,0
510,4262,2017-05-04,173.7427,175.7354,172.8294,174.7944,40820,175.99239,183.21185714285724,184.48731800000007,187.9689339999998,180.8762224999997,36.38183959607441,193.508060703406,183.10308,172.698099296594,-1.9440054809365392,-0.7702304906614359,Bearish,203.1114,155.0888,52650.0,176.07673333333335,177.35906666666668,178.98273333333336,173.17073333333337,171.54706666666667,170.26473333333334,1
