Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
53,3805,2015-08-04,225.2466,229.8563,221.2655,225.2215,1360300,219.84113,204.72767142857143,194.78301800000008,,,73.86333676127319,221.4808143605314,205.12612,188.77142563946856,7.0628558257543546,5.1709635114426575,Bullish,,,733533.3333333334,229.63003333333333,234.03856666666667,238.22083333333333,221.03923333333333,216.85696666666664,212.44843333333333,-1
54,3806,2015-08-05,227.4257,229.6384,224.6264,226.3446,733500,223.19072,206.13652380952385,195.66707800000003,,,74.48640229394279,224.9765961134466,206.52831,188.08002388655345,7.768240811510481,5.690418971456222,Bullish,,,760595.2380952381,229.1132000000001,231.88180000000003,234.1252000000001,224.1012000000001,221.85780000000003,219.0892000000001,1
55,3807,2015-08-06,228.8087,235.0108,227.9789,230.4682,1109100,226.03424,207.6683047619048,196.614416,,,76.68414902584591,228.9625016751676,208.04700000000005,187.13149832483245,8.56131405321102,6.264597987807182,Bullish,,,761119.0476190476,234.32636666666667,238.1845333333333,241.35826666666665,227.2944666666667,224.12073333333336,220.26256666666671,-1
56,3808,2015-08-07,231.7421,233.8374,228.0543,228.5656,737100,229.81964,209.02407619047625,197.431828,,,73.53665124059498,231.85205424811383,209.46972000000005,187.08738575188627,8.933328541116452,6.798344098469036,Bullish,,,779009.5238095238,232.25056666666663,235.93553333333327,238.03366666666665,226.46746666666667,224.36933333333332,220.68436666666668,-1
57,3809,2015-08-10,229.8563,232.3707,227.1324,228.2639,370100,231.03201,210.36468095238092,198.26141600000005,,,73.0248012315047,234.1474036671572,210.9749950000001,187.802586332843,9.098921333166372,7.258459545408503,Bullish,,,784457.1428571428,231.3789333333333,234.4939666666667,236.61723333333333,226.1406333333333,224.01736666666665,220.9023333333333,-1
58,3810,2015-08-11,229.6468,230.904,225.6657,226.9061,253500,231.58846,211.73361904761904,199.04973800000005,,,70.64168569419991,235.7895045976433,212.4140600000001,189.03861540235687,9.016653334536926,7.610098303234188,Bullish,,,785528.5714285715,229.9848333333334,233.0635666666667,235.2231333333334,224.7465333333334,222.58696666666668,219.50823333333335,-1
59,3811,2015-08-12,228.7248,229.1355,218.0806,219.7988,381400,231.26953,212.7657142857143,199.71133600000005,,,59.6654982982847,236.08200501158623,213.51955000000007,190.95709498841387,8.282480363137381,7.744574715214826,Bullish,,,787838.0952380953,226.596,233.3932,237.6509,215.5411,211.2834,204.4862,1
60,3812,2015-08-13,222.9334,222.9334,220.4274,220.8381,135900,228.21564,213.86805238095235,200.38305600000007,,,60.62886007638887,236.6189445845505,214.43772000000007,192.25649541544968,7.695793501064941,7.734818472384849,Bearish,,,789771.4285714285,222.37186666666665,223.90563333333333,224.87786666666665,219.86586666666665,218.89363333333333,217.35986666666665,0
61,3813,2015-08-14,222.9334,222.9334,220.4274,220.8381,135900,226.56302,214.7425,201.03722200000007,,,60.62886007638887,236.99393017926332,215.3558900000001,193.7178498207369,7.148437201708305,7.61754221824954,Bearish,,,786690.4761904762,222.37186666666665,223.90563333333333,224.87786666666665,219.86586666666665,218.89363333333333,217.35986666666665,0
62,3814,2015-08-17,221.2655,221.2655,216.3625,216.9994,264600,225.30911,215.4341523809524,201.5755680000001,,,55.00155693731264,236.9015949154279,216.08212500000008,195.26265508457223,6.331912041794027,7.360416182958438,Bearish,,,757571.4285714285,220.05576666666676,223.11213333333336,224.95876666666672,215.15276666666676,213.30613333333335,210.24976666666677,1
63,3815,2015-08-18,216.3206,217.913,209.9508,211.8114,569200,222.92139,215.87875714285715,202.0137620000001,,,48.4557033375469,236.5287999210176,216.54896000000008,196.5691200789826,5.206168260758119,6.929566598518374,Bearish,,,734580.9523809524,216.4993333333333,221.1872666666667,224.46153333333336,208.5371333333333,205.26286666666664,200.5749333333333,-1
64,3816,2015-08-19,212.4568,213.3033,208.6098,208.9367,280900,219.76007,216.18647142857145,202.3575480000001,,,45.24265932890612,236.4178387808533,216.68432000000007,196.95080121914685,4.0355249193681,6.350758262688319,Bearish,,,726095.2380952381,211.9567333333333,214.97676666666663,216.6502333333333,207.2632333333333,205.58976666666663,202.5697333333333,0
65,3817,2015-08-20,209.1043,212.0461,205.3411,206.6234,446500,216.8387,216.20522857142856,202.6119200000001,,,42.784112889656434,236.2473039973588,216.8125500000001,197.3777960026414,2.887828570195069,5.658172324189669,Bearish,,,703880.9523809524,210.6659666666666,214.7085333333333,217.3709666666666,203.96096666666665,201.29853333333327,197.25596666666664,-1
