Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
1369,5044,2020-07-10,2058.4116,2075.565,2058.4116,2075.565,198,2036.4813,2015.635900000001,2014.0816880000027,1947.8924679999973,1941.3153404999975,74.32175164641335,2060.383056631044,2017.108364999999,1973.8336733689537,14.104449051978008,10.273552821948996,Bullish,2322.1616,1470.409,209.52380952380952,2081.2828000000004,2087.0006000000003,2098.436200000001,2064.1294000000003,2052.6938,2046.976,1
1370,5045,2020-07-13,1946.4719,2085.4959,1941.046,2076.4678,264,2046.9255,2019.9350047619057,2013.6700060000023,1949.352043999998,1943.9853789999977,74.51269372090519,2069.629397197692,2021.6224249999989,1973.6154528023055,16.60911682666756,11.540665622892709,Bullish,2322.1616,1470.409,217.9047619047619,2127.6271333333334,2178.7864666666665,2272.077033333333,1983.1772333333336,1889.886666666667,1838.727333333334,0
1371,5046,2020-07-14,2121.6084,2136.9562,1968.1394,2045.7722,418,2061.2195,2022.7724142857155,2015.4088220000028,1950.850711999998,1946.1163264999973,58.56656531972535,2070.8041695462234,2024.601704999999,1978.399240453774,15.933533837302775,12.41923926577472,Bullish,2322.1616,1470.409,224.1904761904762,2132.4391333333333,2219.1060666666667,2301.2559333333334,1963.6223333333328,1881.4724666666664,1794.8055333333332,1
1372,5047,2020-07-15,2026.5062,2067.2591,2026.5062,2067.2591,198,2059.3984,2026.6330095238104,2017.4997340000027,1952.5642489999984,1948.5259679999976,64.3223387453928,2076.6818251462955,2026.9593949999987,1977.236964853702,16.93670689307328,13.322732791234433,Bullish,2322.1616,1470.409,233.6190476190476,2080.8434000000007,2094.4277,2121.5963000000006,2040.0905,2012.9219,1999.3376,-1
1373,5048,2020-07-16,1986.1956,1986.1956,1959.1022,1975.6779,1188,2072.648,2024.51741904762,2017.7590220000027,1953.993942999998,1950.0813729999977,39.27765488459114,2078.8306051803465,2025.9825549999991,1973.1345048196515,10.224034992117822,12.70299323141111,Bearish,2322.1616,1470.409,232.57142857142856,1988.2149333333332,2000.7519666666667,2015.3083333333332,1961.1215333333332,1946.5651666666668,1934.0281333333332,0
1374,5049,2020-07-17,2004.2338,2022.2991,2004.2338,2022.2991,154,2054.0833,2025.8071523809533,2018.4812720000027,1955.8808199999985,1951.9346809999977,49.95931539771253,2078.316792149085,2027.336774999999,1976.3567578509133,8.56737598148743,11.875869781426374,Bearish,2322.1616,1470.409,239.9047619047619,2028.320866666667,2034.3426333333332,2046.386166666667,2010.255566666667,1998.2120333333332,1992.190266666667,0
1375,5050,2020-07-20,2013.271,2022.2991,2004.2428,2022.2991,330,2037.0824,2027.0968857142864,2019.6549280000029,1957.1447569999984,1953.5613999999975,49.95931539771254,2077.5820636599306,2028.690994999999,1979.799926340068,7.171789850862524,10.935053795313603,Bearish,2322.1616,1470.409,224.1904761904762,2028.3178666666668,2034.336633333333,2046.3741666666667,2010.2615666666668,1998.2240333333332,1992.2052666666668,1
1376,5051,2020-07-21,2031.3272,2031.3272,2031.3272,2031.3272,220,2042.3962,2028.8165285714297,2019.746112000003,1958.318412999998,1955.009974499998,51.86113096463773,2076.91378189214,2030.4966199999992,1984.0794581078585,6.716842428283599,10.091411521907602,Bearish,2322.1616,1470.409,216.8571428571429,2031.3272,2031.3272,2031.3272,2031.3272,2031.3272,2031.3272,-1
1377,5052,2020-07-22,2021.3963,2021.3963,2021.3963,2021.3963,66,2014.2056,2030.0632714285728,2019.7280560000029,1958.2191939999984,1956.0739674999984,49.62684502374557,2075.5698239530216,2031.8056999999997,1988.0415760469773,5.491648380071638,9.171458893540407,Bearish,2322.1616,1470.409,222.0952380952381,2021.3963,2021.3963,2021.3963,2021.3963,2021.3963,2021.3963,1
1378,5053,2020-07-23,2022.2991,2049.3834,2022.2991,2049.3834,88,2027.9403,2032.6427333333347,2020.269742000003,1957.587224999998,1957.0367034999977,55.45166159469369,2077.1734385866844,2032.7536499999992,1988.333861413314,6.701744799505832,8.677516074733493,Bearish,2322.1616,1470.409,220.0,2058.4115,2067.4396000000006,2085.4958000000006,2031.3272,2013.271,2004.2429,0
