Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
991,2018-10-17,18.698145,19.2367,20.26872857142859,20.379987999999976,20.07883000000006,19.487380500000008,41.25636858474273,1081690.4761904762,22.2321050596686,20.244670000000003,18.257234940331394,21.4978,15.6016,-0.4928017433374308,-0.2702381130314903,Bearish,0.0
992,2018-10-18,18.890604,19.7933,20.223176190476206,20.377725999999978,20.084830000000068,19.496381500000005,47.63191021237831,944928.5714285716,22.179374434909068,20.196839999999995,18.21430556509092,21.4978,15.6016,-0.43501288681449424,-0.3031930677880911,Bearish,0.5
993,2018-10-19,18.955126,20.089,20.191704761904774,20.382073999999974,20.093874000000067,19.506774000000007,50.69354165833207,864000.0,22.130321307451805,20.163795,18.197268692548175,21.4978,15.6016,-0.3611907013698605,-0.31479259450444497,Bearish,0.0
994,2018-10-22,19.370705,20.2021,20.16561904761906,20.388335999999974,20.10291900000006,19.51973200000001,51.8529901545456,782452.380952381,22.055095996763438,20.124659999999995,18.194224003236553,21.4978,15.6016,-0.29021445121956546,-0.30987696584746904,Bullish,0.0
995,2018-10-23,19.775873,19.9238,20.11509523809525,20.389031999999975,20.106311000000066,19.532124500000013,48.8113768702171,700904.7619047619,21.96875699058463,20.073784999999994,18.17881300941536,21.4978,15.6016,-0.253499560632072,-0.29860148480438964,Bullish,0.0
996,2018-10-24,19.956629,20.9152,20.11385238095239,20.412165999999974,20.11074600000006,19.54838700000001,58.21457180445977,771095.2380952381,21.97115480593223,20.07465499999999,18.17815519406775,21.4978,15.6016,-0.14275940919592495,-0.2674330696826967,Bullish,0.5
997,2018-10-25,20.220032,20.6978,20.104328571428574,20.418601999999975,20.113790000000066,19.562562500000013,55.794177193821476,754904.7619047619,21.94931203655631,20.06595999999999,18.18260796344368,21.4978,15.6016,-0.0717127445756276,-0.2282890046612829,Bullish,0.15384615384615385
998,2018-10-26,20.318428,20.9152,20.106400000000008,20.425559999999976,20.11900800000006,19.577260000000013,57.68868198208565,758904.7619047619,21.880475246644725,20.045089999999988,18.209704753355247,21.4978,15.6016,0.002110286047976473,-0.18220914651943101,Bullish,0.3333333333333333
999,2018-10-29,20.433508,21.0891,20.09480476190477,20.441387999999975,20.12544300000006,19.58991350000001,59.195125994444744,906357.1428571428,21.803105661081467,20.02465499999999,18.246204338918517,21.4978,15.6016,0.07379715863287117,-0.13100788548897058,Bullish,0.0
1000,2018-10-30,20.662823,20.9326,20.06789047619048,20.454085999999975,20.13474900000006,19.601741000000008,57.220664002968256,897857.1428571428,21.723093826052146,20.002479999999984,18.281866173947822,21.4978,15.6016,0.1166367635511456,-0.08147895568094735,Bullish,0.0
1001,2018-10-31,21.13858,20.7152,20.036419047619052,20.462435999999983,20.140576000000067,19.613003000000013,54.50110779185424,755261.9047619047,21.63256722864172,19.975524999999983,18.318482771358248,21.4978,15.6016,0.13152891254921073,-0.038877382034915725,Bullish,0.0
1002,2018-11-01,20.881002,21.0717,20.02772380952381,20.477915999999983,20.14605500000006,19.627482500000013,58.02423589714758,755952.380952381,21.67682512842061,19.989004999999985,18.30118487157937,21.4978,15.6016,0.17013639210554032,0.002925372793175486,Bullish,0.0
1003,2018-11-02,20.784351,21.7153,20.07120952380953,20.505223999999977,20.157970000000066,19.64574550000001,63.51665255897814,757500.0,21.915775231424966,20.067709999999984,18.219644768575012,21.4978,15.6016,0.2497868516769621,0.05229766856993282,Bullish,0.25
1004,2018-11-05,20.982206,21.5587,20.138709523809528,20.530095999999975,20.168319000000068,19.65883350000001,61.41107158950261,831333.3333333335,22.09378978469502,20.188589999999984,18.283390215304948,21.7153,15.6016,0.29685217639329764,0.1012085701346058,Bullish,0.0
1005,2018-11-06,21.063168,21.0891,20.231471428571428,20.545749999999977,20.176928000000068,19.66948650000001,55.47248639733306,844642.8571428572,22.186223629796185,20.24467999999998,18.303136370203774,21.7153,15.6016,0.29288281910389097,0.13954341992846284,Bullish,0.3333333333333333
1006,2018-11-07,21.097763,22.1153,20.333757142857145,20.577579999999976,20.197626000000067,19.68601000000001,63.72726181239507,795000.0,22.452451664824945,20.359474999999982,18.266498335175022,21.7153,15.6016,0.3682973361095812,0.1852942031646865,Bullish,0.0
1007,2018-11-08,21.744898000000006,21.8718,20.431490476190483,20.605581999999973,20.21806300000007,19.699533000000013,60.84487375310518,834500.0,22.633544687574865,20.474269999999983,18.3149953124251,22.1153,15.6016,0.4037611618421373,0.2289875949001767,Bullish,-1.0
1008,2018-11-09,21.683706,22.0805,20.550757142857144,20.635149999999967,20.240065000000055,19.71431700000001,62.414012419637565,786571.4285714284,22.762254066167234,20.638199999999983,18.514145933832733,22.1153,15.6016,0.4435933767398126,0.2719087512681039,Bullish,0.0
1009,2018-11-12,21.646893,22.0544,20.705638095238093,20.660543999999973,20.264676000000065,19.728970500000013,62.07895454302118,789142.8571428572,22.769962407865897,20.819519999999983,18.869077592134065,22.1153,15.6016,0.4676637060557702,0.31105974222563715,Bullish,-0.5
1010,2018-11-13,21.634844,22.3849,20.89406190476191,20.69341799999997,20.292940000000065,19.745450500000008,64.6656787201044,762690.4761904762,22.72065554891764,21.02258499999998,19.324514451082337,22.1153,15.6016,0.5075573976160683,0.3503592733037234,Bullish,0.0
1011,2018-11-14,21.855465,22.3414,21.08538571428572,20.72350799999997,20.323117000000067,19.762452000000007,64.04642702593861,729952.380952381,22.75801920339219,21.177819999999983,19.59762079660778,22.3849,15.6016,0.5295589235095689,0.38619920334489255,Bullish,0.0
1012,2018-11-15,21.980299,22.4893,21.24027142857144,20.753771999999973,20.355121000000068,19.781237000000008,65.26438405990616,705000.0,22.856952281084904,21.31261999999999,19.768287718915072,22.3849,15.6016,0.5525600173177558,0.4194713661394652,Bullish,0.0
1013,2018-11-16,22.596275,22.3066,21.359952380952386,20.78229599999997,20.387994000000067,19.79971700000001,62.450036901140564,687047.6190476189,22.918135328098888,21.423499999999983,19.928864671901078,22.4893,15.6016,0.5497094780812333,0.4455189885278189,Bullish,0.16666666666666666
1014,2018-11-19,22.319761,22.5066,21.475076190476198,20.81394999999997,20.421649000000066,19.820066500000006,64.26660560892684,674476.1904761904,22.993745649854013,21.538724999999985,20.083704350145965,22.4893,15.6016,0.5571660700972778,0.4678484048417106,Bullish,0.25
1015,2018-11-20,22.134254,22.2197,21.571152380952388,20.84525799999997,20.451652000000067,19.839025000000007,59.79759612999198,664428.5714285715,22.93239542880507,21.653519999999986,20.374644571194906,22.5066,15.6016,0.5337720487981983,0.4810331336330082,Bullish,0.0
1016,2018-11-21,22.107561,22.2197,21.680480952380954,20.872217999999965,20.48643900000007,19.86063600000001,59.79759612999198,657166.6666666665,22.97317468471806,21.718744999999984,20.464315315281905,22.5066,15.6016,0.5093605272812738,0.4866986123626613,Bullish,0.0
