Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
872,2018-05-03,237.1349,228.8317,234.72804761904843,231.34585400000054,232.72949799999927,253.6499340000001,43.777621042841204,53228.571428571435,246.6639181879377,234.305775000001,221.94763181206432,518.2688,193.9621,-1.3918038601975695,-0.9224337614476942,Bearish,0.0
873,2018-05-04,230.6251,226.2526,233.92229047619134,231.47623400000055,232.99197099999927,253.06350200000008,40.575619471394006,50309.52380952381,244.74821548035203,233.28842500000096,221.82863451965,518.2688,193.9621,-1.702947137005907,-1.0785364365593368,Bearish,0.0
874,2018-05-07,233.4105,224.768,232.88269047619136,231.74765400000047,233.26196299999933,252.4803435000001,38.815661358852495,47728.571428571435,242.075582384509,232.13927000000092,222.2029576154929,518.2688,193.9621,-2.045743184226069,-1.2719777860926833,Bearish,0.0
875,2018-05-08,226.4857,219.7907,231.55124285714368,231.71225000000047,233.4462079999993,251.87849150000008,33.5599916744217,37090.47619047618,240.2127672369231,230.858780000001,221.5047927630789,518.2688,193.9621,-2.688051845903089,-1.5551925980547645,Bearish,0.0
876,2018-05-09,225.70343,208.8083,229.808757142858,231.53847200000047,233.4819909999993,251.15234050000007,25.39070758950321,32328.571428571428,240.5259030928672,229.0496350000009,217.57336690713464,515.604,193.9621,-4.036740947263695,-2.0515022678965504,Bearish,0.0
877,2018-05-10,217.5923,206.4577,227.97382857142938,231.10031800000058,233.4877009999993,250.38384800000009,24.04176149078106,35685.71428571428,242.52792437070718,227.6649400000009,212.80195562929475,508.5011,193.9621,-5.234915702491918,-2.688184954815624,Bearish,0.0
878,2018-05-11,226.00726,202.7366,226.477876190477,230.37685000000056,233.4365009999993,249.50704850000008,22.04508011603867,34571.42857142857,244.77710523916585,226.3796950000009,207.982284760836,504.1849,193.9621,-6.410839334622381,-3.432715830776975,Bearish,0.0
879,2018-05-14,217.73747000000003,192.6393,224.77300952381043,229.52224200000057,233.2843279999993,248.59486900000007,17.739733069390837,31538.09523809524,247.6395152989243,224.36832000000086,201.09712470107758,500.1784,193.9621,-8.06457164658076,-4.359086993937732,Bearish,0.1111111111111111
880,2018-05-15,206.49951,192.7725,222.86375714285802,228.67429400000054,233.16784199999933,247.77488650000006,17.967330302225694,30761.904761904767,249.07673319474063,222.38501500000092,195.69329680526118,500.1784,192.6393,-9.257701273937556,-5.3388098499376975,Bearish,-0.5
881,2018-05-16,195.91464,192.8391,220.97806666666747,227.85565800000055,233.11568999999926,246.9527975000001,18.08936177722382,29919.04761904762,249.16178576902,220.2594350000009,191.3570842309819,494.2296,192.6393,-10.081675753787607,-6.2873830307076775,Bearish,0.0
882,2018-05-17,196.18857,190.5265,218.84358095238176,227.05700600000054,233.0742919999993,246.09118450000008,17.13610873533936,27780.95238095238,249.30167466861988,218.1904800000009,187.07928533138198,493.3757,192.6393,-10.79682982485204,-7.189272389536551,Bearish,0.0
883,2018-05-18,193.30191,191.4877,216.91891904761985,226.34533800000057,233.0495479999993,245.25731850000008,19.045624320462245,24800.0,248.65327497499888,216.16244500000093,183.6716150250029,493.3757,190.5265,-11.157418002183393,-7.982901512065919,Bearish,0.0
884,2018-05-21,197.75331,196.0177,215.20317142857223,225.73226400000058,232.97312799999926,244.44610250000005,27.52240209774607,21938.09523809524,247.43226616971776,214.46321500000096,181.4941638302841,493.3757,190.5265,-10.951412522859698,-8.576603714224673,Bearish,0.0
885,2018-05-22,193.76266,201.5851,213.84997142857225,225.1947560000006,232.8505519999993,243.74909400000004,36.344382918235176,21233.33333333333,245.6385795382967,213.0361700000009,180.43376046170516,493.3757,190.5265,-10.221086719710256,-8.905500315321794,Bearish,-0.06666666666666667
886,2018-05-23,199.53,199.301,212.38211428571515,224.63155000000057,232.66830499999926,243.08392050000003,34.48958070803193,21195.23809523809,243.29913207830955,211.3988000000009,179.4984679216924,489.4724,190.5265,-9.714621925565128,-9.067324637370456,Bearish,0.0
887,2018-05-24,198.77798,195.58,210.6455238095246,223.98916600000058,232.3710949999994,242.481821,31.655341222794014,20195.23809523809,240.92111455307528,209.6320050000009,178.34289544692658,488.947,190.5265,-9.503942990829612,-9.154648308062287,Bearish,0.0
888,2018-05-25,198.9104,193.2198,208.85047142857223,223.31176000000062,232.0650339999994,241.922623,29.97285850345202,18623.809523809523,238.5734412398148,207.8399900000009,177.1065387601871,488.947,190.5265,-9.418852167423381,-9.207489079934508,Bearish,0.0
889,2018-05-28,196.37994,184.9497,206.74997619047699,222.4817040000006,231.61526999999938,241.39831150000003,24.965674459962834,18195.23809523809,235.9527918650108,205.55357500000096,175.1543581349911,488.947,190.5265,-9.904571298174377,-9.346905523582482,Bearish,0.0
890,2018-05-29,202.22075,187.2908,204.6839190476199,221.7645160000006,231.26019799999938,240.92581750000005,28.601861124281076,21823.809523809523,232.4659332881541,203.38421500000086,174.30249671184777,482.4164,184.9497,-9.985493451347681,-9.47462310913552,Bearish,0.0
891,2018-05-30,195.53412,189.7366,202.73432857142944,221.0793040000006,230.8559229999993,240.39513350000004,32.293362960047425,23133.33333333333,227.8022555272773,201.27957000000092,174.7568844727246,474.1406,184.9497,-9.739992648832754,-9.527697017074967,Bearish,0.0
892,2018-05-31,192.3369,198.8157,201.16224285714367,220.6179300000006,230.6056309999993,239.84045750000004,43.890684767434266,23538.09523809524,223.09900590332768,199.77877000000092,176.45853409667419,474.1406,184.9497,-8.712392958556592,-9.364636205371292,Bullish,0.0
893,2018-06-01,194.05638,208.7512,200.20602857142944,220.3552660000006,230.52273899999926,239.25804950000008,53.31474064545699,25590.47619047619,219.31689616362056,198.90370000000092,178.49050383638138,474.1406,184.9497,-7.015431458100268,-8.894795255917089,Bullish,0.0
