Date,Open,High,Low,Close,Volume
2015-01-22,32.9155,32.9155,32.9155,32.9155,1205.0
2015-01-23,32.0511,32.0511,32.0511,32.0511,1205.0
2015-01-26,31.7386,31.7386,31.7186,31.7186,1205.0
2015-01-27,31.7386,31.7386,31.7186,31.7186,1205.0
2015-01-28,31.7386,31.7386,31.7186,31.7186,1205.0
2015-01-29,31.7386,31.7386,31.7186,31.7186,1205.0
2015-01-30,31.7386,31.7386,31.7186,31.7186,1205.0
2015-02-02,31.7386,31.7386,31.7186,31.7186,1205.0
2015-02-03,30.2557,30.2557,30.2557,30.2557,2410.0
2015-02-04,30.2557,30.2557,30.2557,30.2557,2410.0
2015-02-05,30.2557,30.2557,30.2557,30.2557,2410.0
2015-02-06,30.2557,30.2557,30.2557,30.2557,2410.0
2015-02-09,30.2557,30.2557,30.2557,30.2557,2410.0
2015-02-10,30.2557,30.2557,30.2557,30.2557,2410.0
2015-02-11,31.2531,31.7519,31.2531,31.6255,25303.0
2015-02-12,31.2531,31.7519,31.2531,31.6255,25303.0
2015-02-13,31.2531,31.7519,31.2531,31.6255,25303.0
2015-02-16,30.5882,30.5882,30.5882,30.5882,602.0
2015-02-17,30.5882,30.5882,30.5882,30.5882,602.0
2015-02-18,29.9232,29.9232,29.9232,29.9232,602.0
2015-02-19,30.5882,30.5882,30.5882,30.5882,602.0
2015-02-20,30.5882,30.5882,30.5882,30.5882,602.0
2015-02-23,31.5856,31.5856,31.5856,31.5856,602.0
2015-02-24,30.0895,30.5217,30.0895,30.5217,30123.0
2015-02-25,30.0895,30.5217,30.0895,30.5217,30123.0
2015-02-26,30.0895,30.5217,30.0895,30.5217,30123.0
2015-02-27,30.0895,30.5217,30.0895,30.5217,30123.0
2015-03-02,30.0895,30.5217,30.0895,30.5217,30123.0
2015-03-03,30.0895,30.5217,30.0895,30.5217,30123.0
2015-03-04,30.0895,30.5217,30.0895,30.5217,30123.0
2015-03-05,30.0895,30.5217,30.0895,30.5217,30123.0
2015-03-06,30.0895,30.5217,30.0895,30.5217,30123.0
2015-03-09,30.0895,30.5217,30.0895,30.5217,30123.0
2015-03-10,30.0895,30.5217,30.0895,30.5217,30123.0
2015-03-11,30.0895,30.5217,30.0895,30.5217,30123.0
2015-03-12,30.0895,30.5217,30.0895,30.5217,30123.0
2015-03-13,30.0895,30.5217,30.0895,30.5217,30123.0
2015-03-16,30.0895,30.5217,30.0895,30.5217,30123.0
2015-03-17,30.0895,30.5217,30.0895,30.5217,30123.0
