Date,Open,High,Low,Close,Volume
2006-01-26,35.8717,36.8182,35.5972,35.9663,8034537
2006-01-27,35.9663,36.5058,35.5878,35.6824,3730594
2006-01-30,35.6824,37.4618,36.2503,37.4618,15081773
2006-01-31,37.4618,38.2,35.5972,36.1462,20947686
2006-02-01,36.1462,37.4807,35.9853,37.2157,18349513
2006-02-02,37.2157,39.0708,37.4807,39.0708,20108943
2006-02-03,39.0708,41.0206,39.4115,41.0206,7544984
2006-02-06,41.0206,41.9765,40.1309,40.3202,17940318
2006-02-07,40.3202,41.0395,39.3737,39.7239,9879877
2006-02-08,40.3202,41.0395,39.3737,39.7239,9879877
2006-02-09,40.3202,41.0395,39.3737,39.7239,9879877
2006-02-10,39.7239,40.358000000000004,38.4272,38.9762,3858269
2006-02-13,38.9762,40.6798,38.4272,40.1782,14777521
2006-02-14,40.1782,40.6893,38.5218,39.1371,9183347
2006-02-15,39.1371,39.7523,38.626,39.563,6894714
2006-02-16,39.563,39.7239,38.4556,38.6165,3678256
2006-02-17,38.6165,39.279,38.0486,38.4272,3297345
2006-02-20,38.4272,40.1309,38.3326,39.8469,12149742
2006-02-21,39.8469,40.8881,39.563,40.3202,16623125
2006-02-22,40.3202,42.3362,39.6671,42.3362,28170442
2006-02-23,42.3362,43.8222,40.907,41.2666,16656167
2006-02-24,41.2666,42.5728,40.5095,40.7934,7922722
2006-02-27,40.6988,42.7337,41.0395,41.6452,20482452
2006-02-28,41.6452,43.5761,41.8345,43.31100000000001,14271315
2006-03-01,43.31100000000001,45.2229,42.0238,44.8633,18551995
2006-03-02,45.0526,46.1505,44.5793,45.3176,20886095
2006-03-03,45.3176,45.5447,44.0304,44.2765,4118642
2006-03-06,44.2765,44.8065,42.0712,42.0712,7719447
2006-03-07,42.0712,41.6074,39.97,40.9922,12927687
2006-03-08,40.9922,41.3234,38.9478,38.9478,3172314
2006-03-09,38.9478,39.1844,37.0075,38.8058,2737479
2006-03-10,38.8058,39.9416,37.1116,38.4272,2523365
2006-03-13,38.4272,39.3737,36.5058,36.5058,1399931
2006-03-14,36.5058,38.3231,34.6886,38.3231,2393840
2006-03-15,38.3231,38.9951,37.3387,37.8593,1434295
2006-03-16,37.8976,39.7868,37.9797,39.7868,4027445
2006-03-17,39.7868,40.8649,39.3248,40.2489,5565197
2006-03-20,40.2489,42.0457,40.2489,41.0703,9714853
2006-03-21,41.0703,42.7747,41.5836,42.0354,7318879
2006-03-22,42.0354,43.821999999999996,41.6863,43.2264,15700913
2006-03-23,42.0354,43.821999999999996,41.6863,43.2264,15700913
2006-03-24,43.2264,43.7193,42.7131,43.0211,6548878
2006-03-27,43.0211,43.6371,42.6104,42.9184,7623030
2006-03-28,42.9184,43.6166,42.7336,42.8773,7018476
2006-03-29,42.8773,43.3291,42.3332,42.8363,4360587
2006-03-30,42.8363,43.5139,42.9184,42.9492,4884418
2006-03-31,42.9492,43.2778,42.5591,42.7131,2875818
2006-04-03,42.7131,43.3805,42.6104,43.0006,4042440
2006-04-04,43.0006,43.5139,42.6104,43.0314,6197992
2006-04-05,43.0314,43.7398,43.0622,43.1751,10763263
2006-04-06,43.1751,44.2532,43.1854,43.5345,20572585
2006-04-07,43.5345,43.9246,43.2264,43.3394,4462304
2006-04-10,43.3394,43.6166,42.7131,42.8979,3638571
2006-04-11,43.3394,43.6166,42.7131,42.8979,3638571
2006-04-12,43.3394,43.6166,42.7131,42.8979,3638571
2006-04-13,42.405,42.8157,41.8917,42.405,3508863
2006-04-14,42.405,43.0006,42.2613,42.5283,4209386
2006-04-17,42.5283,42.8671,42.2818,42.5385,3676559
2006-04-18,42.5385,43.7398,42.4666,43.0108,21017941
2006-04-19,43.0108,44.7358,43.0211,44.3456,24853198
2006-04-20,44.3456,45.3724,44.2635,44.5612,13558108
2006-04-21,44.5612,44.9719,43.6885,44.3559,7511566
2006-04-24,44.3559,44.6331,42.8157,43.4729,3317175
2006-04-25,43.4729,43.2572,41.3064,41.9738,6639849
2006-04-26,41.9738,43.3291,42.097,42.4153,4652743
2006-04-27,42.4153,42.8055,41.3577,41.8917,1413292
2006-04-28,41.8917,41.9841,39.7971,39.9408,5073606
2006-05-01,41.8917,41.9841,39.7971,39.9408,5073606
2006-05-02,39.9408,40.6185,39.5404,40.4542,2278512
2006-05-03,40.4542,42.4769,40.7622,42.097,6721822
2006-05-04,42.097,42.672,41.7376,41.7376,4418568
2006-05-05,41.7376,41.9635,41.2551,41.5015,1462276
2006-05-08,41.5015,41.788999999999994,40.6801,41.2756,1226603
2006-05-09,41.2756,41.5734,40.6596,40.6596,939196
2006-05-10,40.6596,41.1319,40.0435,40.6596,876466
2006-05-11,40.6596,40.9676,39.8382,40.2489,838478
2006-05-12,40.2489,41.3886,39.9614,40.5569,2457954
2006-05-15,40.5569,40.4542,38.8114,39.1194,1696950
2006-05-16,39.1092,39.4069,37.5793,38.144,1520507
2006-05-17,38.144,40.0435,38.1029,39.5301,1966113
2006-05-18,39.5301,39.8382,37.5588,37.5588,1442033
2006-05-19,37.5588,38.5958,36.9632,38.0927,1969112
2006-05-22,38.0927,39.9922,38.452,39.9922,4603259
2006-05-23,39.9922,40.9573,40.2591,40.3515,2807340
2006-05-24,40.3515,41.368,40.3515,41.1729,3254196
2006-05-25,41.1729,41.2756,40.1975,40.3515,1734688
2006-05-26,40.3515,40.6082,39.4274,39.7868,1790170
2006-05-29,39.7868,40.0024,37.8052,37.8052,4349591
2006-05-30,37.8052,38.606,35.9878,37.99,2644143
2006-05-31,37.99,38.4007,36.0905,36.2445,1523257
2006-06-01,36.2445,37.99,36.2445,37.8873,2130560
2006-06-02,37.8873,39.0167,37.4869,38.1953,2200037
2006-06-05,38.1953,38.606,38.1953,38.3699,583061
2006-06-06,38.3699,40.2386,37.415,39.5815,2092822
2006-06-07,39.5815,40.5363,38.1029,38.4007,2497191
2006-06-08,38.4007,38.2775,36.4807,36.4807,2763355
2006-06-09,36.4807,37.7744,35.7106,37.1891,2123062
2006-06-12,37.1891,37.723,36.8606,36.9632,470598
2006-06-13,36.9632,37.1686,35.1151,35.1151,1240848
