,Date,Open,High,Low,Close,Volume,Predicted Price
4803,2019-05-31,4.26,4.45,4.13,4.17,12093500,4.131968
4804,2019-06-03,4.15,4.17,4.05,4.09,3698000,4.13435
4805,2019-06-04,4.15,4.17,4.05,4.09,3698000,4.0649695
4806,2019-06-05,4.15,4.17,4.05,4.09,3698000,4.0637894
4807,2019-06-06,4.15,4.17,4.05,4.09,3698000,4.0814967
4808,2019-06-07,4.15,4.17,4.05,4.09,3698000,3.97376
4809,2019-06-10,4.3,4.46,4.24,4.27,18529500,4.0889745
4810,2019-06-11,4.3,4.46,4.27,4.34,9041000,4.130655
4811,2019-06-12,4.41,4.46,4.25,4.31,7488000,4.1015277
4812,2019-06-13,4.31,4.5,4.25,4.46,8466000,4.151725
4813,2019-06-14,4.43,4.5,4.31,4.4,4025000,4.2707057
4814,2019-06-17,4.44,4.48,4.23,4.27,3664500,4.2263083
4815,2019-06-18,4.29,4.29,4.1,4.11,4829000,4.3710785
4816,2019-06-19,4.18,4.18,4.05,4.12,2083000,4.2698207
4817,2019-06-20,4.16,4.26,4.11,4.14,9325500,4.1945224
4818,2019-06-21,4.14,4.27,4.13,4.25,12176000,4.121249
4819,2019-06-24,4.25,4.3,4.11,4.25,6399000,4.1331153
4820,2019-06-25,4.2,4.28,4.1,4.21,21355500,4.04172
4821,2019-06-26,4.24,4.31,3.98,4.21,29658000,4.203298
4822,2019-06-27,4.15,4.33,4.05,4.19,24990500,4.2066813
4823,2019-06-28,4.21,4.5,4.1,4.39,21309000,4.1497407
4824,2019-07-01,4.4,4.45,4.32,4.34,580500,4.1669807
4825,2019-07-02,4.4,4.5,4.3,4.38,13561500,4.238876
4826,2019-07-03,4.4,4.47,4.32,4.34,4109500,4.1727657
4827,2019-07-04,4.45,4.45,4.24,4.29,8979500,4.342775
4828,2019-07-05,4.19,4.28,4.18,4.22,1225500,4.332948
4829,2019-07-08,4.2,4.28,3.98,4.01,7444500,4.241835
4830,2019-07-09,4.04,4.09,3.97,4.05,3793500,4.175002
4831,2019-07-10,4.05,4.13,4.04,4.1,1203500,4.1323605
4832,2019-07-11,4.11,4.11,4.02,4.09,846500,3.995897
4833,2019-07-12,4.06,4.09,3.97,4.0,6894000,4.086751
4834,2019-07-15,4.0,4.03,3.8,3.81,4512000,4.0357084
4835,2019-07-16,3.82,3.9,3.61,3.71,20303000,3.9552574
4836,2019-07-17,3.8,3.84,3.66,3.71,3865000,3.8660154
4837,2019-07-18,3.72,3.78,3.47,3.54,7348000,3.8073366
4838,2019-07-19,3.55,3.7,3.48,3.64,11088000,3.6294584
4839,2019-07-22,3.66,3.72,3.6,3.65,1344500,3.6609292
4840,2019-07-23,3.73,3.8,3.6,3.73,2158500,3.611422
4841,2019-07-24,3.77,3.78,3.6,3.62,3520500,3.6051028
4842,2019-07-25,3.64,3.64,3.53,3.58,3274000,3.574523
4843,2019-07-26,3.56,3.6,3.44,3.47,3867000,3.6115658
4844,2019-07-29,3.53,3.54,3.25,3.32,6262500,3.495713
4845,2019-07-30,3.34,3.42,3.3,3.35,3147000,3.52385
4846,2019-07-31,3.4,3.5,3.31,3.47,4253500,3.3958025
4847,2019-08-01,3.48,3.51,3.38,3.42,3010000,3.3988519
4848,2019-08-02,3.35,3.47,3.35,3.44,599000,3.341423
4849,2019-08-05,3.43,3.43,3.26,3.29,2481000,3.374996
4850,2019-08-06,3.25,3.35,3.2,3.22,3115500,3.291443
4851,2019-08-07,3.17,3.27,3.13,3.15,4598000,3.3499253
4852,2019-08-08,3.21,3.21,3.0,3.04,10321000,3.2343984
4853,2019-08-09,3.05,3.1,3.04,3.05,2354000,3.214428
4854,2019-08-12,3.05,3.1,3.04,3.05,2354000,3.0939498
4855,2019-08-13,3.05,3.1,3.04,3.05,2354000,3.069349
4856,2019-08-14,3.05,3.1,3.04,3.05,2354000,2.9766948
4857,2019-08-15,3.05,3.1,3.04,3.05,2354000,3.0349705
4858,2019-08-16,3.06,3.14,3.0,3.03,2251500,3.0149484
4859,2019-08-19,3.03,3.22,3.03,3.16,1613000,3.052687
4860,2019-08-20,3.16,3.28,3.1,3.14,5846500,3.0193799
4861,2019-08-21,3.14,3.4,3.09,3.32,4977500,3.0658357
4862,2019-08-22,3.4,3.77,3.4,3.75,17928000,3.041034
4863,2019-08-23,3.76,3.76,3.52,3.56,5374500,3.2639394
4864,2019-08-26,3.52,3.6,3.41,3.45,300,3.420813
4865,2019-08-27,3.45,3.57,3.36,3.55,4275500,3.435081
4866,2019-08-28,3.55,3.55,3.32,3.38,10005500,3.4665656
4867,2019-08-29,3.4,3.43,3.17,3.22,5132500,3.492154
4868,2019-08-30,3.21,3.27,3.02,3.05,10088500,3.3270552
4869,2019-09-02,3.12,3.3,3.1,3.25,3823500,3.3105118
4870,2019-09-03,3.2,3.3,3.15,3.17,2204000,3.2067943
4871,2019-09-04,3.2,3.32,3.15,3.29,2047000,3.1965802
4872,2019-09-05,3.22,3.35,3.19,3.23,3248500,3.1408377
4873,2019-09-06,3.2,3.28,3.18,3.24,122500,3.1809351
4874,2019-09-09,3.2,3.28,3.18,3.24,122500,3.1354985
4875,2019-09-10,3.2,3.28,3.18,3.24,122500,3.221234
4876,2019-09-11,3.26,3.3,3.16,3.26,1334000,3.2089767
4877,2019-09-12,3.26,3.5,3.26,3.42,11772000,3.22948
4878,2019-09-13,3.42,3.47,3.36,3.37,54,3.2193704
4879,2019-09-16,3.4,3.5,3.37,3.44,4759000,3.2821805
4880,2019-09-17,3.42,3.62,3.4,3.56,6423500,3.2395036
4881,2019-09-18,3.59,3.6,3.29,3.36,8274000,3.3985224
4882,2019-09-19,3.36,3.46,3.3,3.4,7027000,3.4038582
4883,2019-09-20,3.4,3.53,3.31,3.36,5398500,3.4035418
4884,2019-09-23,3.34,3.38,3.2,3.24,3470000,3.3601499
4885,2019-09-24,3.25,3.31,3.2,3.26,4597500,3.3451145
4886,2019-09-25,3.23,3.45,3.15,3.31,14896500,3.2195504
4887,2019-09-26,3.32,3.6,3.31,3.52,31426000,3.2905738
4888,2019-09-27,3.52,3.7,3.45,3.63,396,3.3182793
4889,2019-09-30,3.7,3.72,3.37,3.55,55568500,3.3642194
4890,2019-10-01,3.59,3.8,3.51,3.77,22886000,3.4027302
4891,2019-10-02,3.8,3.84,3.71,3.75,10057000,3.5323074
4892,2019-10-03,3.72,4.16,3.66,4.09,35771000,3.5211935
4893,2019-10-04,4.1,4.14,3.96,4.05,7139500,3.7480588
4894,2019-10-07,4.06,4.24,3.97,4.11,16879500,3.886094
4895,2019-10-08,4.13,4.23,4.01,4.05,7679000,3.8985872
4896,2019-10-09,4.1,4.16,3.98,4.03,8924500,3.9486449
4897,2019-10-10,4.03,4.27,4.03,4.18,16513500,4.030239
4898,2019-10-11,4.2,4.26,4.09,4.12,10239500,3.9492862
4899,2019-10-14,4.13,4.13,3.99,4.01,4942500,4.0974545
4900,2019-10-15,4.03,4.07,3.95,3.98,4753500,4.0644956
4901,2019-10-16,4.0,4.12,3.96,3.98,11825000,4.0035014
4902,2019-10-17,4.0,4.01,3.86,3.9,5195500,3.9724393
4903,2019-10-18,3.91,3.97,3.86,3.89,1153000,3.9550474
4904,2019-10-21,3.87,3.87,3.64,3.68,11200000,3.824783
4905,2019-10-22,3.62,3.78,3.62,3.72,146,3.8785622
4906,2019-10-23,3.73,3.84,3.73,3.76,2122000,3.7713652
