,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
78,2001-04-20,1.2315,1.226,1.226,1.226,56882,1.2339571428571412,1.2314580000000008,,,46.06189872104023,1.264802062764392,1.233804999999998,1.202807937235604,0.0013430906643361329,0.0026539735814192387,Bearish,NaN,NaN,15709.904761904761,1.226,1.226,1.226,1.226,1.226,1.226
79,2001-04-23,1.226,1.2733,1.237,1.257,45505,1.234909523809522,1.2314940000000008,,,59.61725693598567,1.2673991390439745,1.2348049999999982,1.2022108609560218,0.003020491746673626,0.0027272772144701163,Bullish,NaN,NaN,17876.85714285714,1.2745333333333333,1.2920666666666667,1.3108333333333333,1.2382333333333333,1.2194666666666667,1.2019333333333333
80,2001-04-24,1.257,1.3134,1.2733,1.2733,34129,1.2366380952380935,1.2318560000000007,,,64.64807899369698,1.273288929627395,1.236619999999998,1.199951070372601,0.005600558215779428,0.0033019334147319787,Bullish,NaN,NaN,19502.04761904762,1.3000333333333336,1.3267666666666666,1.3401333333333334,1.2599333333333338,1.246566666666667,1.219833333333334
81,2001-04-25,1.2733,1.2733,1.2552,1.2733,22753,1.2383666666666648,1.2322180000000005,,,64.64807899369698,1.2783555223662313,1.238344999999998,1.1983344776337648,0.007558153788830735,0.00415317748955173,Bullish,NaN,NaN,20585.52380952381,1.2793333333333334,1.2853666666666668,1.2974333333333334,1.2612333333333334,1.2491666666666668,1.2431333333333334
82,2001-04-26,1.2733,1.2733,1.2733,1.2733,11376,1.240009523809522,1.2325800000000005,,,64.64807899369698,1.282886683664429,1.240069999999998,1.197253316335567,0.009005749707445387,0.0051236919331304615,Bullish,NaN,NaN,21127.285714285714,1.2733,1.2733,1.2733,1.2733,1.2733,1.2733
83,2001-04-27,1.2733,1.2733,1.2733,1.2733,5688,1.241652380952379,1.2338520000000006,,,64.64807899369698,1.287040875586935,1.2418849999999977,1.1967291244130605,0.01003727642764285,0.006106408832032939,Bullish,NaN,NaN,19502.095238095237,1.2733,1.2733,1.2733,1.2733,1.2733,1.2733
84,2001-04-30,1.2733,1.2824,1.2788,1.2824,17065,1.2438142857142835,1.2353060000000007,,,67.67228053727601,1.2925488208867826,1.2441549999999977,1.1957611791132128,0.01145699364229702,0.007176525794085755,Bullish,NaN,NaN,17606.04761904762,1.2835999999999999,1.2848,1.2872,1.2799999999999998,1.2775999999999998,1.2763999999999998
85,2001-05-01,1.2733,1.2824,1.2788,1.2824,17065,1.2459761904761883,1.2356700000000007,,,67.67228053727598,1.2950229638293895,1.2482449999999976,1.2014670361706057,0.012438743669250796,0.008228969369118763,Bullish,NaN,NaN,18147.809523809523,1.2835999999999999,1.2848,1.2872,1.2799999999999998,1.2775999999999998,1.2763999999999998
86,2001-05-02,1.2824,1.2733,1.2733,1.2733,11376,1.249438095238093,1.2371240000000006,,,61.56432071950848,1.2943872511464383,1.2518799999999974,1.2093727488535566,0.012340243050263044,0.00905122410534762,Bullish,NaN,NaN,18689.571428571428,1.2733,1.2733,1.2733,1.2733,1.2733,1.2733
87,2001-05-03,1.2733,1.2915,1.2879,1.2915,56882,1.2537666666666643,1.2389420000000007,,,67.82013992917508,1.2953127808575835,1.2564249999999972,1.217537219142411,0.013574292502050334,0.009955837784688162,Bullish,NaN,NaN,18689.571428571428,1.2927,1.2939,1.2963,1.2891,1.2867,1.2854999999999999
88,2001-05-04,1.2915,1.2733,1.2733,1.2733,34129,1.257228571428569,1.2389780000000004,,,57.705478334390605,1.29703411591395,1.2577849999999973,1.2185358840860445,0.01293459571923905,0.010551589371598339,Bullish,NaN,NaN,20856.52380952381,1.2733,1.2733,1.2733,1.2733,1.2733,1.2733
89,2001-05-07,1.2915,1.2733,1.2733,1.2733,34129,1.2585238095238072,1.2390140000000003,,,57.705478334390605,1.2985649175547902,1.2591449999999973,1.2197250824452044,0.01228600598092,0.010898472693462672,Bullish,NaN,NaN,21940.0,1.2733,1.2733,1.2733,1.2733,1.2733,1.2733
90,2001-05-08,1.2733,1.3097,1.2752,1.3097,39817,1.2615523809523785,1.2411960000000004,,,68.57605799064373,1.3069412246276546,1.2623249999999975,1.2177087753723403,0.01454154386706974,0.011627086928184085,Bullish,NaN,NaN,23023.47619047619,1.3212000000000002,1.3327000000000002,1.3557000000000003,1.2867,1.2636999999999998,1.2521999999999998
91,2001-05-09,1.2733,1.3097,1.2752,1.3097,39817,1.2645809523809501,1.2433780000000003,,,68.57605799064373,1.3139445076360778,1.2655049999999974,1.217065492363917,0.01614298757995547,0.012530267058538363,Bullish,NaN,NaN,24377.809523809523,1.3212000000000002,1.3327000000000002,1.3557000000000003,1.2867,1.2636999999999998,1.2521999999999998
92,2001-05-10,1.3097,1.2843,1.2824,1.2843,22753,1.2663999999999977,1.2450520000000003,,,56.76810350404292,1.3156553679507648,1.2674149999999975,1.2191746320492303,0.015187503450963202,0.013061714337023331,Bullish,NaN,NaN,25732.14285714286,1.2849333333333335,1.2855666666666667,1.2868333333333335,1.2830333333333335,1.2817666666666667,1.2811333333333335
