,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
42,2002-05-31,1.4026,1.4026,1.3596,1.4026,28829.0,1.407004761904761,,,,61.825220043686876,1.426314694602065,1.406299999999999,1.386285305397933,0.010598570049845657,0.016334307058935883,Bearish,NaN,NaN,31002.714285714286,1.4169333333333332,1.4312666666666667,1.4599333333333333,1.373933333333333,1.3452666666666664,1.3309333333333329
43,2002-06-03,1.4026,1.4026,1.3596,1.4026,28829.0,1.4061238095238087,,,,61.825220043686876,1.4226743290134511,1.405069999999999,1.3874656709865467,0.009758300581429902,0.015019105763434687,Bearish,NaN,NaN,30087.47619047619,1.4169333333333332,1.4312666666666667,1.4599333333333333,1.373933333333333,1.3452666666666664,1.3309333333333329
44,2002-06-04,1.4026,1.4026,1.3596,1.4026,28829.0,1.40495238095238,,,,61.825220043686876,1.420154931293207,1.404144999999999,1.3881350687067913,0.008988764096700574,0.013813037430087865,Bearish,NaN,NaN,30087.47619047619,1.4169333333333332,1.4312666666666667,1.4599333333333333,1.373933333333333,1.3452666666666664,1.3309333333333329
45,2002-06-05,1.4026,1.4026,1.3596,1.4026,28829.0,1.4040714285714277,,,,61.82522004368687,1.4172156564695535,1.403219999999999,1.3892243435304445,0.008283414838331726,0.012707112911736637,Bearish,NaN,NaN,29744.238095238095,1.4169333333333332,1.4312666666666667,1.4599333333333333,1.373933333333333,1.3452666666666664,1.3309333333333329
46,2002-06-06,1.4026,1.4026,1.3596,1.4026,28829.0,1.4031904761904754,,,,61.825220043686876,1.4136349250444098,1.4022949999999992,1.3909550749555886,0.007636392885611576,0.011692968906511624,Bearish,NaN,NaN,26769.761904761905,1.4169333333333332,1.4312666666666667,1.4599333333333333,1.373933333333333,1.3452666666666664,1.3309333333333329
47,2002-06-07,1.4026,1.4026,1.3596,1.4026,28829.0,1.4023095238095231,,,,61.82522004368687,1.4087500000009474,1.4013699999999991,1.3939899999990508,0.0070424424339292635,0.010762863611995152,Bearish,NaN,NaN,27684.95238095238,1.4169333333333332,1.4312666666666667,1.4599333333333333,1.373933333333333,1.3452666666666664,1.3309333333333329
48,2002-06-10,1.4026,1.4026,1.3596,1.4026,28829.0,1.4014285714285708,,,,61.825220043686876,1.4073464457017815,1.4019849999999991,1.3966235542982168,0.0064968408842189795,0.009909659066439917,Bearish,NaN,NaN,26083.333333333332,1.4169333333333332,1.4312666666666667,1.4599333333333333,1.373933333333333,1.3452666666666664,1.3309333333333329
49,2002-06-11,1.4026,1.4026,1.3596,1.4026,28829.0,1.402014285714285,1.3834280000000008,,,61.82522004368687,1.4025999999999992,1.4025999999999992,1.4025999999999992,0.00599533720983958,0.00912679469511985,Bearish,NaN,NaN,24481.714285714286,1.4169333333333332,1.4312666666666667,1.4599333333333333,1.373933333333333,1.3452666666666664,1.3309333333333329
50,2002-06-12,1.4026,1.4272,1.4211,1.4272,19220.0,1.4037714285714278,1.3861340000000006,,,80.46375293571714,1.414552891401783,1.403829999999999,1.393107108598215,0.007496491456866039,0.008800734047469087,Bearish,NaN,NaN,25740.14285714286,1.4292333333333334,1.4312666666666667,1.4353333333333333,1.4231333333333334,1.4190666666666667,1.4170333333333334
51,2002-06-13,1.4026,1.4272,1.4211,1.4272,19220.0,1.4049428571428564,1.3888400000000007,,,80.46375293571714,1.4198200000004517,1.405059999999999,1.3902999999995465,0.008587179354600627,0.008758023108895395,Bearish,NaN,NaN,26541.0,1.4292333333333334,1.4312666666666667,1.4353333333333333,1.4231333333333334,1.4190666666666667,1.4170333333333334
