,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
67,2001-04-05,4.4287,4.9436,4.4904,4.5316,13000,4.177557142857144,4.352453999999999,,,62.37064534849773,4.7824853909201686,4.165000000000003,3.547514609079837,0.006290510071004007,-0.08316823079433051,Bullish,NaN,NaN,7595.238095238095,4.820000000000001,5.1084000000000005,5.273200000000001,4.366800000000001,4.202000000000001,3.9136000000000015
68,2001-04-06,4.5316,4.9024,4.5316,4.9024,25500,4.200114285714287,4.352453999999999,,,71.5859378015418,4.877080602179338,4.188685000000002,3.500289397820666,0.05785237978046087,-0.05496410867937224,Bullish,NaN,NaN,7809.523809523809,5.026000000000001,5.1496,5.396800000000001,4.655200000000001,4.408,4.284400000000001
69,2001-04-09,4.9024,4.9024,4.9024,4.9024,25500,4.222671428571429,4.352453999999999,,,71.5859378015418,4.971632640392568,4.217520000000002,3.4634073596074364,0.0975905696692898,-0.024453173009639825,Bullish,NaN,NaN,8619.047619047618,4.9024,4.9024,4.9024,4.9024,4.9024,4.9024
70,2001-04-10,4.9024,4.9436,4.82,4.9436,7000,4.252095238095239,4.3532779999999995,,,72.45519619496298,5.046017034528431,4.238120000000003,3.4302229654715752,0.13089894556886428,0.0066172507060609995,Bullish,NaN,NaN,9428.57142857143,4.9848,5.026,5.1084,4.8612,4.7788,4.7376000000000005
71,2001-04-11,4.9436,4.6964,4.4287,4.511,14500,4.251114285714287,4.345449999999999,,,53.83276955229549,5.069059092173557,4.252535000000003,3.436010907826448,0.12099412388825925,0.02949262534250065,Bullish,NaN,NaN,9261.904761904761,4.662033333333333,4.813066666666666,4.929733333333332,4.394333333333333,4.277666666666667,4.126633333333333
72,2001-04-12,4.511,4.511,4.2845,4.511,1500,4.264842857142858,4.337621999999999,,,53.83276955229549,5.091002929125223,4.266950000000002,3.4428970708747824,0.11185508554717849,0.04596511738343622,Bullish,NaN,NaN,9904.761904761905,4.5865,4.662,4.813,4.36,4.2090000000000005,4.133500000000001
73,2001-04-13,4.511,4.3463,4.3051,4.3463,1000,4.270728571428572,4.326499999999999,,,48.34614733879801,5.096784521498906,4.272100000000002,3.447415478501098,0.09028170695462556,0.05482843529767409,Bullish,NaN,NaN,9333.333333333334,4.360033333333335,4.3737666666666675,4.401233333333335,4.318833333333335,4.291366666666668,4.277633333333335
74,2001-04-16,4.3463,4.3463,4.3463,4.3463,500,4.275633333333333,4.315377999999999,,,48.346147338798005,5.103941888541726,4.2793100000000015,3.454678111458277,0.07235063589829949,0.05833287541779917,Bullish,NaN,NaN,8738.095238095239,4.3463,4.3463,4.3463,4.3463,4.3463,4.3463
75,2001-04-17,4.3463,4.9024,4.9024,4.9024,1000,4.308980952380953,4.318674,,,63.08078485555907,5.18241532234901,4.318445000000002,3.4544746776509947,0.10183882084393225,0.06703406450302579,Bullish,NaN,NaN,8500.0,4.9024,4.9024,4.9024,4.9024,4.9024,4.9024
76,2001-04-18,4.3463,4.9024,4.9024,4.9024,1000,4.346252380952381,4.327736,,,63.08078485555906,5.252368237144042,4.356550000000002,3.460731762855963,0.123781543284597,0.07838356025934004,Bullish,NaN,NaN,7619.047619047619,4.9024,4.9024,4.9024,4.9024,4.9024,4.9024
77,2001-04-19,4.9024,4.4493,4.2845,4.2845,3500,4.353119047619048,4.328148,,,46.125288741878336,5.239705274438232,4.381270000000002,3.522834725561773,0.09027135097133332,0.08076111840173869,Bullish,NaN,NaN,6428.571428571428,4.394366666666666,4.504233333333333,4.559166666666665,4.229566666666666,4.174633333333333,4.064766666666666
78,2001-04-20,4.9024,4.4493,4.2845,4.2845,3500,4.376661904761905,4.3285599999999995,,,46.125288741878336,5.2223497856336785,4.405990000000002,3.5896302143663252,0.06298819344987194,0.07720653341136534,Bearish,NaN,NaN,6547.619047619048,4.394366666666666,4.504233333333333,4.559166666666665,4.229566666666666,4.174633333333333,4.064766666666666
79,2001-04-23,4.9024,4.4493,4.2845,4.2845,3500,4.400204761904762,4.328972,,,46.12528874187834,5.1888502228056375,4.434830000000002,3.6808097771943653,0.04089468606468305,0.06994416394202888,Bearish,NaN,NaN,6619.047619047619,4.394366666666666,4.504233333333333,4.559166666666665,4.229566666666666,4.174633333333333,4.064766666666666
80,2001-04-24,4.2845,4.3257,4.3257,4.3257,500,4.429633333333333,4.330208,,,47.30484104593334,5.144968927329613,4.4657300000000015,3.786491072670391,0.02640553143452351,0.0612364374405278,Bearish,NaN,NaN,6690.476190476191,4.3257,4.3257,4.3257,4.3257,4.3257,4.3257
81,2001-04-25,4.3257,4.3257,4.3257,4.3257,1500,4.459061904761905,4.331444,,,47.30484104593333,5.085311632463487,4.4966300000000015,3.907948367536516,0.014752711921612871,0.051939692336744815,Bearish,NaN,NaN,6619.047619047619,4.3257,4.3257,4.3257,4.3257,4.3257,4.3257
82,2001-04-26,4.5316,4.5316,4.5316,4.5316,4000,4.4982952380952375,4.336798,,,53.23882248824248,5.002066772678753,4.537825000000001,4.073583227321248,0.02187995917592378,0.04592774570458061,Bearish,NaN,NaN,6595.238095238095,4.5316,4.5316,4.5316,4.5316,4.5316,4.5316
