,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
30,2001-02-13,1.2111,1.1633,1.1633,1.1633,4312,1.2543380952380936,,,,28.309076892127965,1.3490623399109312,1.2533149999999984,1.1575676600890656,,,NaN,NaN,NaN,6160.238095238095,1.1633,1.1633,1.1633,1.1633,1.1633,1.1633
31,2001-02-14,1.2111,1.1633,1.1633,1.1633,4312,1.2490285714285698,,,,28.309076892127965,1.3505575549214137,1.2477399999999985,1.1449224450785833,,,NaN,NaN,NaN,5954.857142857143,1.1633,1.1633,1.1633,1.1633,1.1633,1.1633
32,2001-02-15,1.1473,1.1473,1.1473,1.1473,17250,1.2429571428571413,,,,26.38922228360147,1.3553646470464003,1.2445499999999985,1.1337353529535967,,,NaN,NaN,NaN,5544.142857142857,1.1473,1.1473,1.1473,1.1473,1.1473,1.1473
33,2001-02-16,1.1473,1.1473,1.1473,1.1473,17250,1.2399190476190463,,,,26.38922228360147,1.3512307322262562,1.2365799999999987,1.1219292677737411,-0.05315575989763377,-0.04788271569631624,Bearish,NaN,NaN,5749.523809523809,1.1473,1.1473,1.1473,1.1473,1.1473,1.1473
34,2001-02-19,1.1473,1.1473,1.1473,1.1473,17250,1.23232857142857,,,,26.38922228360147,1.3448060739440728,1.2286099999999986,1.1124139260559245,-0.053568353573270056,-0.049019843271707005,Bearish,NaN,NaN,6365.619047619048,1.1473,1.1473,1.1473,1.1473,1.1473,1.1473
35,2001-02-20,1.1473,1.1473,1.1473,1.1473,17250,1.224738095238094,,,,26.389222283601466,1.3361826224387126,1.2206399999999988,1.1050973775612851,-0.05328114515875981,-0.049872103649117566,Bearish,NaN,NaN,6981.714285714285,1.1473,1.1473,1.1473,1.1473,1.1473,1.1473
36,2001-02-21,1.1473,1.1473,1.0868,1.1473,21562,1.217147619047618,,,,26.38922228360147,1.3253221211518733,1.2126699999999988,1.1000178788481243,-0.05244893178375887,-0.05038746927604583,Bearish,NaN,NaN,7597.809523809524,1.1674666666666667,1.1876333333333333,1.2279666666666667,1.1069666666666667,1.0666333333333333,1.0464666666666667
37,2001-02-22,1.1473,1.1473,1.0868,1.1473,21562,1.2095571428571419,,,,26.38922228360147,1.3120440077508468,1.204699999999999,1.0973559922491511,-0.05119920413344459,-0.05054981624752558,Bearish,NaN,NaN,8419.238095238095,1.1674666666666667,1.1876333333333333,1.2279666666666667,1.1069666666666667,1.0666333333333333,1.0464666666666667
38,2001-02-23,1.1473,1.1473,1.0868,1.1473,21562,1.2019666666666657,,,,26.389222283601477,1.295961065700277,1.1967299999999992,1.0974989342997215,-0.049636606069711764,-0.050367174211962816,Bullish,NaN,NaN,9240.666666666666,1.1674666666666667,1.1876333333333333,1.2279666666666667,1.1069666666666667,1.0666333333333333,1.0464666666666667
39,2001-02-26,1.1473,1.1473,1.0868,1.1473,21562,1.1943761904761896,,,,26.389222283601477,1.276296881370151,1.1887599999999992,1.1012231186298473,-0.04784668899904121,-0.049863077169378496,Bullish,NaN,NaN,10062.095238095239,1.1674666666666667,1.1876333333333333,1.2279666666666667,1.1069666666666667,1.0666333333333333,1.0464666666666667
40,2001-02-27,1.1473,1.1473,1.0868,1.1473,21562,1.1867857142857137,,,,26.389222283601477,1.251291344668103,1.1807899999999993,1.1102886553318956,-0.045899070906646466,-0.04907027591683209,Bullish,NaN,NaN,10883.52380952381,1.1674666666666667,1.1876333333333333,1.2279666666666667,1.1069666666666667,1.0666333333333333,1.0464666666666667
41,2001-02-28,1.1473,1.1027,1.0995,1.0995,17250,1.176919047619047,,,,18.920512392226225,1.2525648162690106,1.1752099999999992,1.0978551837309878,-0.047663198373782745,-0.04878886040822222,Bullish,NaN,NaN,11704.952380952382,1.1016333333333335,1.1037666666666668,1.1048333333333336,1.0984333333333334,1.0973666666666666,1.0952333333333333
42,2001-03-01,1.1473,1.1027,1.0995,1.0995,17250,1.1716047619047611,,,,18.920512392226225,1.251776237893239,1.169629999999999,1.087483762106759,-0.04850217917141064,-0.04873152416085991,Bullish,NaN,NaN,12321.047619047618,1.1016333333333335,1.1037666666666668,1.1048333333333336,1.0984333333333334,1.0973666666666666,1.0952333333333333
43,2001-03-02,1.0995,1.2047,1.1154,1.2047,21562,1.1712999999999991,,,,52.92637756840707,1.2508552242624573,1.169309999999999,1.0877647757375406,-0.04021474613056153,-0.04702816855480023,Bullish,NaN,NaN,12937.142857142857,1.2344666666666668,1.2642333333333335,1.323766666666667,1.1451666666666667,1.0856333333333332,1.0558666666666665
44,2001-03-05,1.0995,1.2047,1.1154,1.2047,21562,1.170995238095237,,,,52.92637756840707,1.2499246872485164,1.1689899999999989,1.0880553127514814,-0.03326345533068764,-0.04427522590997771,Bullish,NaN,NaN,13758.57142857143,1.2344666666666668,1.2642333333333335,1.323766666666667,1.1451666666666667,1.0856333333333332,1.0558666666666665
