Date,Open,High,Low,Close,Volume
2001-09-10,1.5378,1.5378,1.5378,1.5378,2076
2001-09-11,1.5378,1.5378,1.5378,1.5378,2076
2001-09-12,1.4535,1.4535,1.4386,1.4386,8303
2001-09-13,1.4535,1.4535,1.4386,1.4386,8303
2001-09-14,1.4535,1.4535,1.4386,1.4386,8303
2001-09-17,1.4535,1.4535,1.4386,1.4386,8303
2001-09-18,1.4535,1.4535,1.4386,1.4386,8303
2001-09-19,1.4535,1.4535,1.4386,1.4386,8303
2001-09-20,1.4535,1.4535,1.4386,1.4386,8303
2001-09-21,1.4535,1.4535,1.4386,1.4386,8303
2001-09-24,1.5378,1.5378,1.5378,1.5378,6227
2001-09-25,1.5378,1.5378,1.5378,1.5378,6227
2001-09-26,1.5378,1.5378,1.5378,1.5378,6227
2001-09-27,1.5378,1.5378,1.5378,1.5378,6227
2001-09-28,1.5378,1.5378,1.5378,1.5378,8303
2001-10-01,1.5378,1.5378,1.5378,1.5378,33211
2001-10-02,1.5378,1.5378,1.5378,1.5378,16605
2001-10-03,1.5378,1.5378,1.5378,1.5378,16605
2001-10-04,1.5378,1.5378,1.5378,1.5378,16605
2001-10-05,1.6371,1.6371,1.6371,1.6371,4151
2001-10-08,1.6371,1.6371,1.6371,1.6371,4151
2001-10-09,1.6867,1.6867,1.6867,1.6867,4151
2001-10-10,1.6867,1.6867,1.6867,1.6867,4151
2001-10-11,1.6867,1.6867,1.6867,1.6867,4151
2001-10-12,1.6867,1.6867,1.6867,1.6867,4151
2001-10-15,1.6867,1.6867,1.6867,1.6867,4151
2001-10-16,1.6867,1.6867,1.6867,1.6867,4151
2001-10-17,1.6867,1.6867,1.6867,1.6867,4151
2001-10-18,1.6867,1.6867,1.6867,1.6867,4151
2001-10-19,1.6867,1.6867,1.6867,1.6867,2076
2001-10-22,1.6867,1.6867,1.6867,1.6867,2076
2001-10-23,1.6867,1.6867,1.6867,1.6867,2076
2001-10-24,1.6867,1.6867,1.6867,1.6867,4151
2001-10-25,1.6867,1.6867,1.6867,1.6867,4151
2001-10-26,1.6867,1.6867,1.6867,1.6867,4151
2001-10-29,1.6867,1.6867,1.6867,1.6867,4151
2001-10-30,1.6867,1.6867,1.6867,1.6867,4151
2001-10-31,1.6867,1.6867,1.6867,1.6867,4151
2001-11-01,1.6867,1.6867,1.6867,1.6867,4151
2001-11-02,1.6867,1.6867,1.6867,1.6867,10378
2001-11-05,1.6867,1.6867,1.6867,1.6867,10378
2001-11-06,1.6867,1.6867,1.6867,1.6867,10378
2001-11-07,1.7115,1.7115,1.7115,1.7115,2076
2001-11-08,1.7859,1.7859,1.7859,1.7859,6227
2001-11-09,1.7859,1.7859,1.7859,1.7859,6227
2001-11-12,1.7859,1.7859,1.7859,1.7859,6227
2001-11-13,1.7859,1.7859,1.7859,1.7859,8303
2001-11-14,1.7859,1.7859,1.7859,1.7859,8303
2001-11-15,1.7859,1.7859,1.7859,1.7859,8303
2001-11-16,1.7859,1.7859,1.7859,1.7859,8303
2001-11-19,1.7859,1.7859,1.7859,1.7859,8303
2001-11-20,1.7859,1.7859,1.7859,1.7859,8303
2001-11-21,1.7859,1.7859,1.7859,1.7859,8303
2001-11-22,1.7859,1.7859,1.7859,1.7859,8303
2001-11-23,1.7859,1.7859,1.7859,1.7859,8303
2001-11-26,1.7859,1.7859,1.7859,1.7859,8303
2001-11-27,1.7859,1.7859,1.7859,1.7859,8303
2001-11-28,1.7859,1.7859,1.7859,1.7859,8303
2001-11-29,1.7859,1.7859,1.7859,1.7859,8303
2001-11-30,1.7859,1.7859,1.7859,1.7859,8303
2001-12-03,1.7859,1.7859,1.7859,1.7859,8303
2001-12-04,1.7859,1.7859,1.7859,1.7859,8303
2001-12-05,1.7859,1.7859,1.7859,1.7859,8303
2001-12-06,1.7859,1.7859,1.7859,1.7859,8303
2001-12-07,1.7859,1.7859,1.7859,1.7859,8303
2001-12-10,1.7859,1.7859,1.7859,1.7859,8303
2001-12-11,1.7859,1.7859,1.7859,1.7859,8303
2001-12-12,1.7859,1.7859,1.7859,1.7859,8303
2001-12-13,1.7859,1.7859,1.7859,1.7859,8303
2001-12-14,1.7859,1.7859,1.7859,1.7859,8303
2001-12-17,1.7859,1.7859,1.7859,1.7859,8303
2001-12-18,1.7859,1.7859,1.7859,1.7859,8303
2001-12-19,1.7859,1.7859,1.7859,1.7859,8303
2001-12-20,1.7859,1.7859,1.7859,1.7859,8303
