Date,Open,High,Low,Close,Volume
2001-04-06,2.5261,2.5524,2.4472,2.4537,17418
2001-04-09,2.4998,2.4998,2.4998,2.4998,3110
2001-04-10,2.4998,2.4998,2.4998,2.4998,4355
2001-04-11,2.4998,2.4998,2.4998,2.4998,4355
2001-04-12,2.4998,2.4998,2.4985,2.4985,5599
2001-04-13,2.4998,2.4998,2.4998,2.4998,23017
2001-04-16,2.4998,2.4998,2.4866,2.4998,6221
2001-04-17,2.4998,2.605,2.4998,2.5393,69673
2001-04-18,2.505,2.505,2.4735,2.4735,14930
2001-04-19,2.4735,2.5643,2.4735,2.4761,30482
2001-04-20,2.4998,2.5156,2.4998,2.4998,41057
2001-04-23,2.4998,2.5261,2.4998,2.4998,11820
2001-04-24,2.4998,2.5129,2.4866,2.4998,47900
2001-04-25,2.4603,2.4603,2.4603,2.4603,3110
2001-04-26,2.4735,2.4735,2.4735,2.4735,6221
2001-04-27,2.4735,2.4735,2.4603,2.4603,23639
2001-04-30,2.4472,2.4472,2.4472,2.4472,1866
2001-05-01,2.4472,2.4472,2.4472,2.4472,1866
2001-05-02,2.4603,2.4866,2.4603,2.4735,18662
2001-05-03,2.4735,2.4735,2.4603,2.4735,18040
2001-05-04,2.4735,2.4735,2.4603,2.4722,15552
2001-05-07,2.4735,2.4866,2.4735,2.4735,8709
2001-05-08,2.4735,2.4735,2.4472,2.4472,8087
2001-05-09,2.434,2.434,2.3682,2.434,36703
2001-05-10,2.434,2.434,2.3682,2.434,36703
2001-05-11,2.3972,2.3972,2.3945,2.3945,12442
2001-05-14,2.3972,2.3972,2.3945,2.3945,12442
2001-05-15,2.4208,2.4406,2.4208,2.4406,1866
2001-05-16,2.4208,2.4208,2.4143,2.4208,4977
2001-05-17,2.4208,2.434,2.4143,2.434,6843
2001-05-18,2.4629,2.4629,2.4629,2.4629,622
2001-05-21,2.4629,2.6813,2.4498,2.6379,66563
2001-05-22,2.6314,2.6314,2.5787,2.5853,23017
2001-05-23,2.5853,2.6037,2.5787,2.6037,14930
2001-05-24,2.6182,2.7366,2.6182,2.7366,47900
2001-05-25,2.7366,2.7629,2.6774,2.7629,81492
2001-05-28,2.7629,2.9471,2.7629,2.9458,138102
2001-05-29,2.9458,3.0129,2.8945,2.9484,113219
2001-05-30,2.9484,2.9708,2.8958,2.9208,22395
2001-05-31,2.9458,3.0129,2.8945,2.9484,113219
2001-06-01,2.9011,2.9129,2.8761,2.9129,11820
2001-06-04,2.9129,2.9997,2.9129,2.9629,39191
2001-06-05,2.9129,2.9997,2.9129,2.9629,39191
2001-06-06,2.9603,2.9603,2.93,2.9445,23639
2001-06-07,2.9445,2.9471,2.8945,2.9076,21151
2001-06-08,2.8945,2.8945,2.8682,2.8945,8709
2001-06-11,2.9208,2.9629,2.9208,2.9576,37325
2001-06-12,2.9576,3.0129,2.9576,2.9576,55987
2001-06-13,2.9576,3.0261,2.9471,3.0261,47900
2001-06-14,3.0261,3.1260000000000003,3.0261,3.105,72783
2001-06-15,3.1247,3.2089,3.1247,3.1445,99533
2001-06-18,3.1589,3.255,3.1589,3.2076,109486
2001-06-19,3.2076,3.23,3.1445,3.1445,46656
2001-06-20,3.1445,3.2102,3.1445,3.1971,57853
2001-06-21,3.1971,3.2366,3.1339,3.1576,90202
2001-06-22,3.1576,3.1576,3.0721,3.1234,57853
2001-06-25,3.1484,3.2892,3.1484,3.1905,269983
2001-06-26,3.1905,3.2616,3.1839,3.2129,18662
2001-06-27,3.2129,3.2431,3.2102,3.2431,14308
2001-06-28,3.2366,3.2366,3.2102,3.2102,16174
2001-06-29,3.2102,3.2221,3.1839,3.2221,31726
2001-07-02,3.2102,3.2221,3.1839,3.2221,31726
2001-07-03,3.1826,3.1826,3.1576,3.1708,3110
2001-07-04,3.1905,3.2037,3.1905,3.1971,5599
2001-07-05,3.1971,3.1971,3.1576,3.1576,14308
2001-07-06,3.1616,3.1839,3.1616,3.1787,3732
2001-07-09,3.1313,3.1313,3.105,3.1313,7465
2001-07-10,3.1182,3.1182,2.9471,3.0392,22395
2001-07-11,3.0392,3.1839,3.0261,3.1839,12442
2001-07-12,3.1708,3.1708,3.1116,3.1708,4355
2001-07-13,3.1708,3.1708,3.1445,3.1576,11197
2001-07-16,3.1576,3.1971,3.1576,3.1576,6221
2001-07-17,3.13,3.13,3.0524,3.0524,13064
2001-07-18,3.0524,3.0997,3.0524,3.0524,3732
2001-07-19,3.0524,3.0787,2.9734,2.9997,16796
2001-07-20,2.9734,2.9734,2.8945,2.8945,19907
2001-07-23,2.8945,2.9208,2.8945,2.8945,622
2001-07-24,2.8945,2.9997,2.8419,2.9866,70917
2001-07-25,2.9866,3.105,2.8682,2.9471,16174
2001-07-26,2.9471,2.9471,2.9471,2.9471,1866
2001-07-27,2.9471,2.9471,2.9471,2.9471,1866
2001-07-30,2.9471,2.9471,2.9471,2.9471,1866
2001-07-31,2.9405,2.9405,2.8024,2.8155,9953
2001-08-01,2.8155,2.8682,2.8155,2.8155,622
2001-08-02,2.8155,2.8419,2.8155,2.8419,2488
2001-08-03,2.8419,2.8419,2.8419,2.8419,1244
2001-08-06,2.8419,2.9208,2.8353,2.8353,3110
2001-08-07,2.8353,2.8405,2.8155,2.8155,8087
2001-08-08,2.8155,2.8419,2.7629,2.7629,19284
2001-08-09,2.7432,2.7432,2.7366,2.7366,2488
2001-08-10,2.7366,2.759,2.7103,2.7103,1866
2001-08-13,2.7366,2.7892,2.7366,2.7498,24261
2001-08-14,2.7366,2.7892,2.7366,2.7498,24261
2001-08-15,2.7629,2.7892,2.7629,2.7629,2488
2001-08-16,2.8024,2.8024,2.8024,2.8024,622
2001-08-17,2.8419,2.9011,2.8419,2.8419,13064
2001-08-20,2.8419,2.9011,2.8419,2.8419,13064
2001-08-21,2.8419,2.855,2.8419,2.855,3110
2001-08-22,2.8287,2.8287,2.8287,2.8287,622
2001-08-23,2.8287,2.8287,2.8287,2.8287,622
2001-08-24,2.8287,2.8287,2.8287,2.8287,622
2001-08-27,2.8287,2.8287,2.8287,2.8287,622
2001-08-28,2.7629,2.7629,2.7629,2.7629,1866
2001-08-29,2.7629,2.7892,2.7366,2.7603,16174
2001-08-30,2.8287,2.8419,2.8287,2.8287,1866
2001-08-31,2.8287,2.8419,2.7892,2.7892,10575
2001-09-03,2.8287,2.8419,2.7892,2.7892,10575
2001-09-04,2.7392,2.7392,2.7366,2.7366,13686
2001-09-05,2.7366,2.7366,2.6577,2.6577,3732
2001-09-06,2.6577,2.7103,2.6314,2.7077,8709
2001-09-07,2.7077,2.7892,2.6314,2.6327,12442
2001-09-10,2.6327,2.7103,2.6327,2.7103,6221
2001-09-11,2.7103,2.73,2.7103,2.7234,5599
2001-09-12,2.6314,2.6314,2.6314,2.6314,1244
2001-09-13,2.6314,2.6314,2.6314,2.6314,1244
2001-09-14,2.6314,2.6314,2.6314,2.6314,1244
2001-09-17,2.6314,2.6314,2.6314,2.6314,1244
2001-09-18,2.6314,2.6314,2.6314,2.6314,1244
2001-09-19,2.6314,2.6314,2.6314,2.6314,1244
2001-09-20,2.6314,2.6314,2.6314,2.6314,1244
2001-09-21,2.6314,2.6314,2.6314,2.6314,1244
2001-09-24,2.5261,2.5261,2.5261,2.5261,1866
2001-09-25,2.4998,2.4998,2.4011,2.4011,11197
2001-09-26,2.4472,2.5129,2.4472,2.4472,45412
2001-09-27,2.4735,3.0589,2.4735,3.0589,26127
2001-09-28,3.7365,3.8234,3.7365,3.8155,167962
2001-10-01,3.8155,3.8418,3.6918,3.6918,49766
2001-10-02,3.6918,3.7023,3.5234,3.5234,32348
2001-10-03,3.5918,3.6839,3.5918,3.5918,14308
2001-10-04,3.6313,3.6839,3.6313,3.6839,57231
2001-10-05,3.6839,3.8023,3.6839,3.8023,31104
2001-10-08,3.7365,3.7365,3.6576,3.6839,19284
2001-10-09,3.7891,3.9207,3.7891,3.9207,37325
2001-10-10,3.9207,4.0786,3.8812,3.8812,21773
2001-10-11,3.8418,3.8418,3.8155,3.8155,41679
2001-10-12,3.9181,4.0786,3.9181,3.9733,26127
2001-10-15,4.026,4.1049,4.026,4.026,49144
2001-10-16,3.9983,3.9983,3.8944,3.947,47278
2001-10-17,3.947,3.947,3.947,3.947,27994
2001-10-18,3.947,3.9997,3.8812,3.8812,83359
2001-10-19,3.8957,3.947,3.8957,3.9207,26127
2001-10-22,3.947,4.026,3.947,3.947,85847
2001-10-23,3.9602,4.0786,3.9602,3.9997,121306
2001-10-24,4.0523,4.2102,4.0523,4.1575,116951
2001-10-25,4.1312,4.1312,4.0062,4.0181,216484
2001-10-26,4.0523,4.1825,4.0523,4.1246,111352
2001-10-29,4.1575,4.2759,4.1575,4.1838,170450
2001-10-30,4.1838,4.2602,4.1838,4.1838,174182
2001-10-31,4.1838,4.2207,4.1838,4.2036,75272
2001-11-01,4.2036,4.2496,4.0786,4.1049,268116
2001-11-02,4.1049,4.5522,4.0786,4.2365,51011
2001-11-05,4.3874,4.3874,4.1784,4.1784,22810
2001-11-06,4.1784,4.1784,3.9695,3.9695,17626
2001-11-07,3.9695,4.0217,3.7710000000000004,3.7867,57024
2001-11-08,3.7867,3.9695,3.7345,3.8651,30758
2001-11-09,3.7867,3.9695,3.7345,3.8651,30758
2001-11-12,3.8651,3.9173,3.7919,3.9173,19699
2001-11-13,3.9173,3.9434,3.7632,3.9408,14170
2001-11-14,3.8912,3.8912,3.8416,3.8546,6566
2001-11-15,3.8546,3.9173,3.8546,3.9173,16934
2001-11-16,3.9173,3.9695,3.8677,3.9173,15206
2001-11-19,3.9173,3.9173,3.8389,3.8389,17280
2001-11-20,3.8651,3.8912,3.8651,3.8651,11059
2001-11-21,3.8651,3.8677,3.852,3.8677,2419
2001-11-22,3.8546,3.8546,3.7867,3.7867,9331
2001-11-23,3.8546,3.8546,3.7867,3.7867,9331
2001-11-26,3.7606,3.7998,3.7606,3.7606,1382
2001-11-27,3.7867,3.8389,3.7867,3.7867,4493
2001-11-28,3.7867,3.8651,3.7867,3.8024,17971
2001-11-29,3.7867,3.8651,3.7867,3.8024,17971
2001-11-30,3.7867,3.8651,3.7867,3.8024,17971
2001-12-03,3.8128,3.8128,3.8128,3.8128,1728
2001-12-04,3.8128,3.852,3.7867,3.7867,22464
2001-12-05,3.7867,3.7867,3.7606,3.7606,26611
2001-12-06,3.8128,3.8128,3.8128,3.8128,2419
2001-12-07,3.8128,3.8128,3.8128,3.8128,2419
2001-12-10,3.7606,3.7998,3.7214,3.7606,29376
2001-12-11,3.7475,3.7475,3.7345,3.7475,8986
2001-12-12,3.7475,3.7867,3.7475,3.7475,11059
2001-12-13,3.7475,3.7867,3.7475,3.7475,11059
2001-12-14,3.7475,3.7867,3.7475,3.7475,11059
2001-12-17,3.7475,3.7867,3.7475,3.7475,11059
2001-12-18,3.7475,3.7867,3.7475,3.7475,11059
2001-12-19,3.7475,3.7867,3.7475,3.7475,11059
2001-12-20,3.7475,3.7841,3.7084,3.7606,23501
2001-12-21,3.7606,3.8128,3.7606,3.8128,35251
2001-12-24,3.7606,3.7606,3.6561,3.6561,41472
2001-12-25,3.7606,3.7606,3.6561,3.6561,41472
2001-12-26,3.7005,3.7293,3.7005,3.7136,14170
2001-12-27,3.6875,3.6875,3.6039,3.6039,32486
2001-12-28,3.6039,3.617,3.5517,3.617,28685
2001-12-31,3.6561,3.6953,3.6561,3.6718,13478
2002-01-01,3.6718,3.7136,3.6561,3.6823,19354
2002-01-02,3.6823,3.8259,3.6823,3.7606,55296
2002-01-03,3.7606,3.7815,3.7475,3.7763,16934
2002-01-04,3.7763,3.8128,3.7763,3.7998,5184
2002-01-07,3.7998,3.8572,3.7867,3.8468,28685
2002-01-08,3.8128,3.8128,3.7737,3.7763,22118
2002-01-09,3.7998,3.8363,3.7998,3.8363,51840
2002-01-10,3.8363,3.8389,3.8128,3.8128,9677
2002-01-11,3.8128,3.8128,3.7867,3.7867,8294
2002-01-14,3.8128,3.8651,3.8128,3.8651,10368
2002-01-15,3.8651,3.8651,3.8468,3.8598,9331
2002-01-16,3.8598,3.8807,3.8572,3.8807,18662
2002-01-17,3.8912,3.9956,3.8912,3.9695,42509
2002-01-18,3.9956,4.1784,3.9956,4.1784,37670
2002-01-21,4.2307,4.4396,4.2307,4.296,36634
2002-01-22,4.296,4.4161,4.2568,4.3612,33178
2002-01-23,4.3612,4.4291,4.3534,4.3952,51494
2002-01-24,4.3952,4.7243,4.3874,4.7243,350784
2002-01-25,4.9358,5.0768,4.9358,5.0768,85018
2002-01-28,5.3536,5.4555,5.3536,5.4555,190771
2002-01-29,5.4555,5.6931,5.3797,5.5364,208397
2002-01-30,5.5364,5.5364,5.4581,5.4607,106790
2002-01-31,5.4607,5.4816,5.2022,5.2022,82598
2002-02-01,5.2231,5.4842,5.2231,5.4163,128909
2002-02-04,5.4842,5.7401,5.4842,5.5364,107482
2002-02-05,5.4842,5.7401,5.4842,5.5364,107482
2002-02-06,5.5364,5.5364,5.4059,5.4529,43546
2002-02-07,5.4581,5.5364,5.4581,5.5364,50458
2002-02-08,5.6409,5.902,5.6409,5.8237,153101
2002-02-11,5.8237,6.0065,5.7976,5.902,50803
2002-02-12,5.902,6.0039,5.6931,5.7584,34560
2002-02-13,5.7584,5.7584,5.4894,5.5652,34560
