Date,Open,High,Low,Close,Volume
2018-05-30,42.7912,42.7912,41.8384,41.971000000000004,90500
2018-05-31,42.2527,42.6669,41.7142,41.8716,139000
2018-06-01,41.8384,41.8882,41.4242,41.797,83000
2018-06-04,41.797,43.6114,41.4242,42.9735,504000
2018-06-05,42.9983,43.2883,42.376999999999995,43.048,538000
2018-06-06,43.0812,43.0812,42.0953,42.2278,175500
2018-06-07,42.2527,42.6669,41.1342,41.3248,750000
2018-06-08,42.2527,42.6669,41.1342,41.3248,750000
2018-06-11,42.6669,42.9155,41.2502,41.5236,1023000
2018-06-12,41.2585,41.5899,40.1898,40.6951,751000
2018-06-13,41.4242,41.507,40.6786,41.4325,229500
2018-06-14,41.3414,41.7142,40.5957,41.0514,166000
2018-06-15,41.3414,41.7142,40.5957,41.0514,166000
2018-06-18,41.3414,41.7142,40.5957,41.0514,166000
2018-06-19,41.1342,41.4573,40.5957,40.7946,114000
2018-06-20,41.2171,41.2171,39.6844,40.0489,509500
2018-06-21,39.7755,39.9329,38.7896,39.0547,1347000
2018-06-22,39.7258,40.0986,38.946999999999996,39.3281,1672500
2018-06-25,38.946999999999996,39.353,38.4417,38.5494,298000
2018-06-26,38.946999999999996,39.3944,38.1103,38.7316,281500
2018-06-27,38.2014,39.5601,38.2014,39.3447,218000
2018-06-28,39.353,41.3082,39.3116,40.1815,747500
2018-06-29,40.1815,40.1815,39.0216,39.3364,550000
2018-07-02,39.4358,39.7341,38.1185,38.8476,429500
2018-07-03,38.8973,39.4358,38.4085,39.236999999999995,41000
2018-07-04,38.1931,38.9305,37.2818,38.5576,609000
2018-07-05,38.9305,39.353,37.5635,37.8037,719000
2018-07-06,37.696,39.2701,37.2818,38.6736,93500
2018-07-09,38.1103,38.1103,37.0747,37.4309,202000
2018-07-10,37.4475,37.4475,35.6662,36.2048,993500
2018-07-11,36.2048,37.0664,35.6248,36.2379,166500
2018-07-12,35.8734,37.5303,35.6331,37.3149,254500
2018-07-13,37.6132,38.5245,37.0747,38.2925,467000
2018-07-16,39.1459,39.643,38.1103,38.8145,647000
2018-07-17,38.9387,39.6844,38.2097,38.9802,286000
2018-07-18,39.4773,40.9271,39.353,40.6537,756000
2018-07-19,41.4159,42.6835,41.4159,42.6752,2075000
2018-07-20,41.9213,42.4598,41.2668,41.6976,440500
2018-07-23,41.7225,41.7225,40.5957,40.7117,959500
2018-07-24,40.8028,42.7415,40.8028,42.3438,1290500
2018-07-25,40.8028,42.7415,40.8028,42.3438,1290500
2018-07-26,43.4871,43.4871,41.5982,42.2527,528500
2018-07-27,41.6313,43.2883,40.6868,42.8078,568500
2018-07-30,43.0895,43.9097,42.1284,43.1972,1121500
2018-07-31,42.873999999999995,43.0895,42.1698,42.3521,1489000
2018-08-01,42.261,43.3297,41.8799,43.0812,238500
2018-08-02,43.0812,43.9014,42.6669,43.1806,1037000
2018-08-03,43.0895,45.3346,43.0812,44.8044,2990000
2018-08-06,44.821000000000005,45.8069,44.4482,45.666000000000004,1022000
2018-08-07,45.5666,46.0637,44.821000000000005,45.3346,487000
2018-08-08,44.8293,45.2104,44.7381,44.8707,56000
2018-08-09,45.111000000000004,46.6022,45.0944,46.2957,2053000
2018-08-10,46.3868,46.478,43.9842,44.531000000000006,3234000
2018-08-13,42.5012,43.4457,42.3107,42.4515,3556000
2018-08-14,42.5012,43.4457,42.3107,42.4515,3556000
2018-08-15,42.5841,43.4126,41.8799,43.2137,304000
2018-08-16,42.0456,43.0812,42.0041,42.2941,279500
2018-08-17,42.0041,43.0812,42.0041,42.5178,479500
2018-08-20,42.873999999999995,42.873999999999995,41.8384,42.376999999999995,176000
2018-08-21,42.873999999999995,42.873999999999995,41.8384,42.376999999999995,176000
2018-08-22,42.873999999999995,42.873999999999995,41.8384,42.376999999999995,176000
2018-08-23,42.873999999999995,42.873999999999995,41.8384,42.376999999999995,176000
2018-08-24,42.4184,42.6669,42.376999999999995,42.6586,34000
2018-08-27,42.4184,43.4126,42.4184,43.048,356000
2018-08-28,43.0812,43.6528,42.8326,42.9569,326000
2018-08-29,43.0646,43.8268,42.6669,42.9155,300500
2018-08-30,42.873999999999995,42.873999999999995,40.8525,42.2858,385000
2018-08-31,42.4184,42.7084,41.5485,41.971000000000004,184500
2018-09-03,41.6313,41.971000000000004,40.3057,41.9379,325500
2018-09-04,41.8384,41.8467,40.8443,41.4242,91000
2018-09-05,41.1011,41.971000000000004,40.8857,41.4822,241000
2018-09-06,41.4242,41.6313,40.0572,40.5709,338000
2018-09-07,40.5957,40.8028,38.946999999999996,39.1293,144500
2018-09-10,39.9329,39.9329,38.2345,39.7507,55000
2018-09-11,40.1815,41.7307,39.9744,41.7307,422000
2018-09-12,42.2527,42.9983,40.6786,41.4988,783500
2018-09-13,41.4242,42.8243,41.4242,42.2527,554000
2018-09-14,43.0397,43.0397,41.2171,41.4491,293000
2018-09-17,41.4242,42.0456,41.01,41.4325,348000
2018-09-18,42.1864,42.9983,41.8384,42.3935,608000
2018-09-19,42.99,43.163999999999994,42.5427,42.6918,253500
2018-09-20,42.99,43.163999999999994,42.5427,42.6918,253500
2018-09-21,42.99,43.163999999999994,42.5427,42.6918,253500
2018-09-24,42.6669,42.873999999999995,42.2527,42.6669,519000
2018-09-25,42.3355,43.4788,42.2444,43.2386,486500
2018-09-26,43.744,44.4067,43.0729,43.0977,1137500
2018-09-27,43.0812,43.6611,42.1698,42.9072,1120000
2018-09-28,43.2883,43.2883,42.2527,42.3852,286500
2018-10-01,42.6752,43.2386,41.9627,43.0149,683000
2018-10-02,43.1226,44.0753,42.5427,43.3131,3134500
2018-10-03,43.2883,45.3015,43.163999999999994,44.0588,5642500
2018-10-04,44.5642,44.5642,42.873999999999995,43.106,1331000
2018-10-05,43.4126,43.4126,41.507,41.855,594500
2018-10-08,41.855,42.2527,40.1815,40.3389,891000
2018-10-09,41.01,42.3521,41.01,42.3521,1287500
2018-10-10,43.0812,43.1972,41.5485,43.0563,1022500
2018-10-11,42.4184,43.0812,42.2113,42.2941,999500
2018-10-12,41.971000000000004,42.1698,40.3637,40.6537,640500
2018-10-15,41.1342,41.1342,39.6098,40.9602,400000
2018-10-16,41.7473,43.0066,41.4242,42.6089,1632000
2018-10-17,43.121,44.738,42.3125,44.738,1009500
2018-10-18,45.8161,46.3551,44.738,45.0614,3068500
2018-10-19,45.3669,45.5915,44.738,45.3669,1306000
2018-10-22,45.4567,47.1636,44.9267,46.2742,2778000
2018-10-23,46.2203,46.8941,45.3759,45.8071,1223500
2018-10-24,47.1636,48.0889,46.93899999999999,48.0889,1125000
2018-10-25,48.9603,49.095,47.6128,48.0709,1994500
2018-10-26,47.6128,49.4993,47.6128,49.3017,1758000
2018-10-29,49.8586,51.7632,49.8586,51.7632,8913500
2018-10-30,52.5537,52.5537,51.2062,51.8081,1662500
2018-10-31,51.4308,52.5537,51.29600000000001,52.41,777500
2018-11-01,52.3291,55.0242,52.1045,54.9883,6303500
2018-11-02,54.9883,56.5514,53.9012,54.3953,4015500
2018-11-05,54.2157,54.2157,51.9249,53.7845,1613000
2018-11-06,54.2606,54.3055,51.6643,52.1854,1031000
2018-11-07,53.9012,54.7906,53.4521,54.7637,3235500
2018-11-08,54.8894,55.698,54.3504,54.6199,1231500
2018-11-09,54.6199,57.3509,53.9102,55.7698,8524000
2018-11-12,56.1381,57.2701,55.0781,55.6171,3219000
2018-11-13,56.0034,56.6772,55.5183,56.192,2843500
2018-11-14,56.1471,57.315,55.698,56.3537,2136500
2018-11-15,56.3717,57.0006,55.9315,56.5694,1920500
2018-11-16,56.6861,57.1353,55.9675,56.1112,2186500
