Date,Open,High,Low,Close,Volume
2001-06-12,2.9051,2.9914,2.8907,2.9482,2698542
2001-06-13,2.9482,2.977,2.9051,2.9482,554573
2001-06-14,2.9482,2.9914,2.9338,2.9338,1574150
2001-06-15,2.9338,3.1208,2.9338,3.1064,12061492
2001-06-18,3.1064,3.1783,3.0633,3.0776,7386687
2001-06-19,3.0776,3.092,2.9626,2.9626,4066871
2001-06-20,2.9626,3.0345,2.9051,3.0201,3324899
2001-06-21,3.0201,3.0345,2.9338,2.9626,2924056
2001-06-22,2.9626,2.9626,2.8907,2.9482,3550412
2001-06-25,2.9482,3.0057,2.9482,2.9626,1831426
2001-06-26,2.9626,2.977,2.8619,2.9051,2729669
2001-06-27,2.9051,2.9338,2.8907,2.9338,409736
2001-06-28,2.9338,2.9482,2.9051,2.9338,1395644
2001-06-29,2.9338,2.9482,2.8475,2.8763,1447735
2001-07-02,2.9338,2.9482,2.8475,2.8763,1447735
2001-07-03,2.8763,2.9051,2.8332,2.8619,2369483
2001-07-04,2.8619,2.8907,2.8332,2.8619,722279
2001-07-05,2.8619,2.8763,2.7037,2.7181,3119078
2001-07-06,2.7181,2.7325,2.675,2.675,1746302
2001-07-09,2.675,2.7756,2.7037,2.7325,431970
2001-07-10,2.7325,2.8188,2.7181,2.7756,2941843
2001-07-11,2.7756,2.8044,2.7181,2.7756,1652285
2001-07-12,2.7756,2.8044,2.7469,2.79,780087
2001-07-13,2.79,2.79,2.7181,2.7181,978285
2001-07-16,2.7181,2.7756,2.7181,2.7325,306826
2001-07-17,2.7325,2.7037,2.6318,2.6606,908408
2001-07-18,2.6606,2.675,2.6462,2.675,175964
2001-07-19,2.675,2.6893,2.6318,2.6318,595229
2001-07-20,2.6318,2.6318,2.5743,2.5743,1574785
2001-07-23,2.5743,2.6462,2.5311,2.6462,352564
2001-07-24,2.6462,2.675,2.6174,2.675,411007
2001-07-25,2.675,2.6606,2.5887,2.5887,188034
2001-07-26,2.5887,2.675,2.5455,2.5743,641603
2001-07-27,2.5743,2.6031,2.5455,2.5743,311908
2001-07-30,2.5743,2.5599,2.4161,2.5168,1643392
2001-07-31,2.5168,2.5311,2.4736,2.5024,967486
2001-08-01,2.5024,2.5887,2.4449,2.5743,2582927
2001-08-02,2.5743,2.6174,2.5455,2.5887,1621158
2001-08-03,2.5887,2.6318,2.5887,2.6174,2133170
2001-08-06,2.6174,2.6606,2.5599,2.5599,860129
2001-08-07,2.5599,2.5887,2.5311,2.5887,1281299
2001-08-08,2.5887,2.6031,2.488,2.5455,1371505
2001-08-09,2.5455,2.5887,2.488,2.5311,1873988
2001-08-10,2.5311,2.6031,2.488,2.6031,2751903
2001-08-13,2.6031,2.7325,2.6174,2.7181,1556998
2001-08-14,2.6031,2.7325,2.6174,2.7181,1556998
2001-08-15,2.7181,2.8763,2.7469,2.8188,6910250
2001-08-16,2.8188,2.8619,2.79,2.8188,2709341
2001-08-17,2.8188,2.8475,2.7756,2.8188,3006003
2001-08-20,2.8188,2.8907,2.7469,2.79,2882765
2001-08-21,2.79,2.79,2.7181,2.7612,1552551
2001-08-22,2.7612,2.7756,2.7181,2.7325,844883
2001-08-23,2.7325,2.7469,2.7037,2.7181,600947
2001-08-24,2.7181,2.7325,2.6893,2.7325,328424
2001-08-27,2.7325,2.7612,2.7181,2.7181,318260
2001-08-28,2.7181,2.7181,2.675,2.675,522176
2001-08-29,2.675,2.675,2.6606,2.6606,217256
2001-08-30,2.6606,2.6893,2.6606,2.675,509471
2001-08-31,2.675,2.6893,2.6318,2.6462,755948
2001-09-03,2.6462,2.6462,2.5887,2.6031,472626
2001-09-04,2.6031,2.6031,2.5311,2.5599,1183471
2001-09-05,2.5599,2.5887,2.5311,2.5743,1018306
2001-09-06,2.5743,2.6174,2.5743,2.5743,710210
2001-09-07,2.5743,2.5887,2.5599,2.5743,195022
2001-09-10,2.5743,2.6318,2.5887,2.6174,268076
2001-09-11,2.6174,2.675,2.6174,2.6606,859493
2001-09-12,2.6606,2.5743,2.488,2.5168,2741739
2001-09-13,2.5168,2.5311,2.4305,2.4449,1178389
2001-09-14,2.4449,2.4305,2.1572,2.2004,2150321
2001-09-17,2.4449,2.4305,2.1572,2.2004,2150321
2001-09-18,2.4449,2.4305,2.1572,2.2004,2150321
2001-09-19,2.4449,2.4305,2.1572,2.2004,2150321
2001-09-20,2.4449,2.4305,2.1572,2.2004,2150321
2001-09-21,2.4449,2.4305,2.1572,2.2004,2150321
2001-09-24,2.2004,2.2579,2.0997,2.0997,1326402
2001-09-25,2.0997,2.186,2.0134,2.1285,2427290
2001-09-26,2.1285,2.3298,2.1428,2.2291,6640268
2001-09-27,2.2291,2.3442,2.2291,2.2435,3179426
2001-09-28,2.2435,2.2867,2.2004,2.2291,1903209
2001-10-01,2.2291,2.2291,2.1285,2.1285,772464
2001-10-02,2.1285,2.0997,2.0278,2.0422,1266053
2001-10-03,2.0422,2.186,1.999,2.186,2659792
2001-10-04,2.186,2.2435,2.1716,2.2147,1386751
2001-10-05,2.2147,2.2723,2.2004,2.2435,11283311
2001-10-08,2.2435,2.1572,2.1428,2.1428,474532
2001-10-09,2.1428,2.3442,2.0422,2.3442,4804396
2001-10-10,2.3442,2.4161,2.2723,2.2723,4930811
2001-10-11,2.2723,2.3873,2.2867,2.3298,3150840
2001-10-12,2.3298,2.4017,2.3298,2.3873,4647489
2001-10-15,2.3873,2.488,2.4161,2.488,4059883
2001-10-16,2.488,2.5599,2.4305,2.4592,3387153
2001-10-17,2.4592,2.5311,2.4449,2.4736,2671226
2001-10-18,2.4736,2.675,2.4736,2.6174,9599898
2001-10-19,2.6174,2.7469,2.6174,2.7469,8061958
2001-10-22,2.7469,3.0201,2.79,3.0201,10975214
2001-10-23,3.0201,3.1927,2.9338,3.0776,8659728
2001-10-24,3.0776,3.1495,3.0057,3.1064,5860817
2001-10-25,3.1064,3.1208,2.9626,2.9626,3160369
2001-10-26,2.9626,3.0776,2.9194,3.0489,2465405
2001-10-29,3.0489,3.2358,3.0776,3.0776,5785222
2001-10-30,3.0776,3.3077,3.0345,3.2358,26638574
2001-10-31,3.2358,3.3365,3.1927,3.2646,10113180
2001-11-01,3.2646,3.279,3.1064,3.1064,4892696
2001-11-02,3.1064,3.2071,3.0345,3.1495,5954198
2001-11-05,3.1495,3.1927,3.0057,3.0057,3091127
2001-11-06,3.0057,2.9914,2.8619,2.8907,6355041
2001-11-07,2.8907,2.9914,2.8763,2.9338,4240929
2001-11-08,2.9338,3.3077,2.9626,3.3077,29337751
2001-11-09,2.9338,3.3077,2.9626,3.3077,29337751
2001-11-12,3.3077,3.4516,3.2646,3.3653,14897883
2001-11-13,3.3653,3.3653,3.2071,3.2071,8958296
2001-11-14,3.2071,3.2646,3.1064,3.1783,19846481
2001-11-15,3.1783,3.4084,3.2646,3.3797,22697483
